dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-06-22 19:30:00.000,2019-06-22 20:00:00.000,ALTA,MEDIA,MEDIA,4690018,,,,,1.0,30.0,4.0,1013.0,hPa,0.0,230.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 20:00:00.000,2019-06-22 20:30:00.000,MEDIA,MEDIA,MEDIA,4690019,,,,,1.0,30.0,5.0,1013.0,hPa,0.0,260.0,6.0,0.0,,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 20:30:00.000,2019-06-22 21:00:00.000,MEDIA,MEDIA,MEDIA,4690020,,,,,1.0,29.0,5.0,1013.0,hPa,0.0,270.0,5.0,0.0,,230.0,300.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 21:00:00.000,2019-06-22 21:30:00.000,MEDIA,MEDIA,MEDIA,4690021,,,,,1.0,28.0,5.0,1013.0,hPa,0.0,280.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 21:30:00.000,2019-06-22 22:00:00.000,MEDIA,MEDIA,MEDIA,4690022,,,,,1.0,27.0,5.0,1013.0,hPa,0.0,280.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 22:00:00.000,2019-06-22 22:30:00.000,MEDIA,MEDIA,MEDIA,4690023,,,,,1.0,25.0,6.0,1014.0,hPa,0.0,10.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 22:30:00.000,2019-06-22 23:00:00.000,BAJA,MEDIA,MEDIA,4690024,,,,,1.0,24.0,5.0,1013.0,hPa,0.0,20.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 23:00:00.000,2019-06-22 23:30:00.000,BAJA,BAJA,BAJA,4690025,,,,,1.0,23.0,6.0,1014.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-22 23:30:00.000,2019-06-23 00:00:00.000,BAJA,BAJA,BAJA,4690026,,,,,1.0,22.0,6.0,1014.0,hPa,0.0,340.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 00:00:00.000,2019-06-23 00:30:00.000,BAJA,BAJA,BAJA,4692468,,,,,1.0,21.0,5.0,1014.0,hPa,0.0,30.0,3.0,0.0,,360.0,80.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 00:30:00.000,2019-06-23 01:00:00.000,BAJA,BAJA,BAJA,4692469,,,,,1.0,21.0,5.0,1014.0,hPa,0.0,110.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 01:00:00.000,2019-06-23 01:30:00.000,BAJA,BAJA,BAJA,4692470,,,,,1.0,21.0,5.0,1013.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 01:30:00.000,2019-06-23 02:00:00.000,BAJA,BAJA,BAJA,4692471,,,,,1.0,20.0,7.0,1013.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 02:00:00.000,2019-06-23 02:30:00.000,BAJA,BAJA,BAJA,4692472,,,,,1.0,19.0,7.0,1013.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 02:30:00.000,2019-06-23 03:00:00.000,BAJA,BAJA,BAJA,4692473,,,,,1.0,20.0,8.0,1013.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 03:00:00.000,2019-06-23 03:30:00.000,BAJA,BAJA,BAJA,4692474,,,,,1.0,18.0,7.0,1014.0,hPa,0.0,10.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 03:30:00.000,2019-06-23 04:00:00.000,MEDIA,BAJA,BAJA,4692475,,,,,1.0,17.0,6.0,1014.0,hPa,0.0,360.0,3.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 04:00:00.000,2019-06-23 04:30:00.000,BAJA,MEDIA,BAJA,4692476,,,,,1.0,17.0,6.0,1014.0,hPa,0.0,350.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 04:30:00.000,2019-06-23 05:00:00.000,BAJA,MEDIA,MEDIA,4692477,,,,,1.0,17.0,6.0,1014.0,hPa,0.0,340.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 05:00:00.000,2019-06-23 05:30:00.000,MEDIA,MEDIA,MEDIA,4692478,,,,,1.0,16.0,6.0,1014.0,hPa,0.0,330.0,3.0,0.0,,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 05:30:00.000,2019-06-23 06:00:00.000,MEDIA,ALTA,ALTA,4692479,,,,,1.0,17.0,7.0,1014.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 06:00:00.000,2019-06-23 06:30:00.000,BAJA,MEDIA,MEDIA,4692480,,,,,1.0,19.0,7.0,1015.0,hPa,0.0,350.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 06:30:00.000,2019-06-23 07:00:00.000,MEDIA,MEDIA,MEDIA,4692481,,,,,1.0,20.0,8.0,1015.0,hPa,0.0,360.0,3.0,0.0,,330.0,40.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 07:00:00.000,2019-06-23 07:30:00.000,MEDIA,ALTA,ALTA,4692482,,,,,1.0,22.0,10.0,1015.0,hPa,0.0,100.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 07:30:00.000,2019-06-23 08:00:00.000,ALTA,MEDIA,MEDIA,4692483,,,,,1.0,23.0,11.0,1015.0,hPa,0.0,140.0,4.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 08:00:00.000,2019-06-23 08:30:00.000,ALTA,MEDIA,MEDIA,4692484,,,,,1.0,23.0,11.0,1015.0,hPa,0.0,170.0,4.0,0.0,,120.0,230.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 08:30:00.000,2019-06-23 09:00:00.000,ALTA,MEDIA,ALTA,4692485,,,,,1.0,24.0,10.0,1015.0,hPa,0.0,170.0,4.0,0.0,,120.0,250.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 09:00:00.000,2019-06-23 09:30:00.000,MEDIA,MEDIA,MEDIA,4692486,,,,,1.0,25.0,10.0,1015.0,hPa,0.0,160.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 09:30:00.000,2019-06-23 10:00:00.000,MEDIA,ALTA,MEDIA,4692487,,,,,1.0,27.0,9.0,1015.0,hPa,0.0,140.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 10:00:00.000,2019-06-23 10:30:00.000,MEDIA,ALTA,MEDIA,4692488,,,,,1.0,28.0,8.0,1015.0,hPa,0.0,160.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 10:30:00.000,2019-06-23 11:00:00.000,MEDIA,MEDIA,MEDIA,4692489,,,,,1.0,29.0,6.0,1015.0,hPa,0.0,160.0,6.0,1.0,16.0,100.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 11:00:00.000,2019-06-23 11:30:00.000,ALTA,MEDIA,ALTA,4692490,,,,,1.0,29.0,5.0,1015.0,hPa,0.0,180.0,6.0,1.0,16.0,80.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 13:00:00.000,2019-06-23 13:30:00.000,ALTA,ALTA,ALTA,4692494,,,,,1.0,32.0,4.0,1014.0,hPa,0.0,190.0,12.0,0.0,,150.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 13:30:00.000,2019-06-23 14:00:00.000,ALTA,ALTA,ALTA,4692495,,,,,1.0,33.0,5.0,1014.0,hPa,0.0,210.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 14:00:00.000,2019-06-23 14:30:00.000,MEDIA,ALTA,ALTA,4692496,,,,,1.0,33.0,4.0,1013.0,hPa,0.0,190.0,9.0,0.0,,140.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 14:30:00.000,2019-06-23 15:00:00.000,MEDIA,ALTA,ALTA,4692497,,,,,1.0,33.0,4.0,1013.0,hPa,0.0,210.0,10.0,0.0,,180.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 15:00:00.000,2019-06-23 15:30:00.000,MEDIA,ALTA,MEDIA,4692498,,,,,1.0,33.0,5.0,1013.0,hPa,0.0,180.0,8.0,0.0,,140.0,230.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 15:30:00.000,2019-06-23 16:00:00.000,MEDIA,ALTA,MEDIA,4692499,,,,,1.0,33.0,5.0,1012.0,hPa,0.0,200.0,8.0,0.0,,160.0,280.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 16:00:00.000,2019-06-23 16:30:00.000,MEDIA,MEDIA,MEDIA,4692500,,,,,1.0,33.0,6.0,1012.0,hPa,0.0,140.0,6.0,1.0,22.0,70.0,220.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 16:30:00.000,2019-06-23 17:00:00.000,ALTA,MEDIA,MEDIA,4692501,,,,,1.0,33.0,5.0,1012.0,hPa,0.0,180.0,6.0,0.0,,80.0,230.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 17:00:00.000,2019-06-23 17:30:00.000,ALTA,MEDIA,MEDIA,4692502,,,,,1.0,33.0,5.0,1012.0,hPa,0.0,190.0,7.0,1.0,19.0,90.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 17:30:00.000,2019-06-23 18:00:00.000,MEDIA,MEDIA,MEDIA,4692503,,,,,1.0,34.0,5.0,1011.0,hPa,0.0,210.0,7.0,0.0,,170.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 18:00:00.000,2019-06-23 18:30:00.000,ALTA,ALTA,ALTA,4692504,,,,,1.0,33.0,5.0,1011.0,hPa,1.0,,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 18:30:00.000,2019-06-23 19:00:00.000,MEDIA,ALTA,ALTA,4692505,,,,,1.0,33.0,6.0,1011.0,hPa,0.0,210.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 19:00:00.000,2019-06-23 19:30:00.000,ALTA,MEDIA,MEDIA,4692506,,,,,1.0,33.0,5.0,1011.0,hPa,0.0,190.0,3.0,1.0,13.0,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 19:30:00.000,2019-06-23 20:00:00.000,ALTA,MEDIA,MEDIA,4692507,,,,,1.0,31.0,6.0,1011.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 20:00:00.000,2019-06-23 20:30:00.000,MEDIA,ALTA,MEDIA,4692508,,,,,1.0,31.0,5.0,1011.0,hPa,0.0,300.0,6.0,0.0,,250.0,340.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 20:30:00.000,2019-06-23 21:00:00.000,ALTA,MEDIA,MEDIA,4692509,,,,,1.0,31.0,5.0,1012.0,hPa,0.0,280.0,5.0,0.0,,240.0,300.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 21:00:00.000,2019-06-23 21:30:00.000,MEDIA,MEDIA,MEDIA,4692510,,,,,1.0,30.0,6.0,1012.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 21:30:00.000,2019-06-23 22:00:00.000,MEDIA,MEDIA,MEDIA,4692511,,,,,1.0,30.0,6.0,1012.0,hPa,0.0,270.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 22:00:00.000,2019-06-23 22:30:00.000,MEDIA,MEDIA,MEDIA,4692512,,,,,1.0,27.0,6.0,1013.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 22:30:00.000,2019-06-23 23:00:00.000,BAJA,MEDIA,MEDIA,4692513,,,,,1.0,27.0,6.0,1013.0,hPa,0.0,110.0,5.0,0.0,,70.0,140.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 23:00:00.000,2019-06-23 23:30:00.000,BAJA,BAJA,BAJA,4692514,,,,,1.0,28.0,6.0,1013.0,hPa,0.0,160.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-23 23:30:00.000,2019-06-24 00:00:00.000,BAJA,BAJA,BAJA,4692515,,,,,1.0,27.0,6.0,1014.0,hPa,0.0,150.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 00:00:00.000,2019-06-24 00:30:00.000,BAJA,BAJA,BAJA,4695021,,,,,1.0,27.0,7.0,1014.0,hPa,0.0,150.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 00:30:00.000,2019-06-24 01:00:00.000,BAJA,BAJA,BAJA,4695022,,,,,1.0,26.0,7.0,1014.0,hPa,0.0,140.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 01:00:00.000,2019-06-24 01:30:00.000,BAJA,BAJA,BAJA,4695023,,,,,1.0,25.0,7.0,1014.0,hPa,0.0,130.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 01:30:00.000,2019-06-24 02:00:00.000,BAJA,BAJA,BAJA,4695024,,,,,1.0,25.0,7.0,1014.0,hPa,0.0,130.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 02:00:00.000,2019-06-24 02:30:00.000,MEDIA,BAJA,BAJA,4695025,,,,,1.0,23.0,7.0,1014.0,hPa,0.0,130.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 02:30:00.000,2019-06-24 03:00:00.000,MEDIA,BAJA,BAJA,4695026,,,,,1.0,23.0,7.0,1014.0,hPa,0.0,130.0,4.0,0.0,,70.0,160.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 03:00:00.000,2019-06-24 03:30:00.000,BAJA,BAJA,BAJA,4695027,,,,,1.0,22.0,7.0,1014.0,hPa,0.0,120.0,5.0,0.0,,80.0,150.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 03:30:00.000,2019-06-24 04:00:00.000,BAJA,BAJA,BAJA,4695028,,,,,1.0,21.0,7.0,1014.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 04:00:00.000,2019-06-24 04:30:00.000,MEDIA,MEDIA,MEDIA,4695029,,,,,1.0,22.0,7.0,1014.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 04:30:00.000,2019-06-24 05:00:00.000,BAJA,MEDIA,MEDIA,4695030,,,,,1.0,21.0,7.0,1014.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 05:00:00.000,2019-06-24 05:30:00.000,MEDIA,ALTA,MEDIA,4695031,,,,,1.0,21.0,7.0,1015.0,hPa,0.0,80.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 05:30:00.000,2019-06-24 06:00:00.000,MEDIA,ALTA,ALTA,4695032,,,,,1.0,21.0,6.0,1014.0,hPa,0.0,80.0,3.0,0.0,,40.0,130.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 06:00:00.000,2019-06-24 06:30:00.000,MEDIA,MEDIA,MEDIA,4695033,,,,,1.0,22.0,7.0,1014.0,hPa,0.0,80.0,3.0,0.0,,30.0,120.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 06:30:00.000,2019-06-24 07:00:00.000,MEDIA,MEDIA,MEDIA,4695034,,,,,1.0,22.0,7.0,1015.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 07:00:00.000,2019-06-24 07:30:00.000,ALTA,ALTA,ALTA,4695035,,,,,1.0,22.0,7.0,1015.0,hPa,0.0,110.0,4.0,0.0,,70.0,150.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 07:30:00.000,2019-06-24 08:00:00.000,ALTA,MEDIA,ALTA,4695036,,,,,1.0,23.0,7.0,1015.0,hPa,0.0,130.0,4.0,0.0,,80.0,170.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 08:00:00.000,2019-06-24 08:30:00.000,ALTA,MEDIA,ALTA,4695037,,,,,1.0,23.0,7.0,1015.0,hPa,0.0,160.0,5.0,0.0,,120.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 08:30:00.000,2019-06-24 09:00:00.000,ALTA,ALTA,ALTA,4695038,,,,,1.0,24.0,7.0,1015.0,hPa,0.0,190.0,4.0,0.0,,130.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 09:00:00.000,2019-06-24 09:30:00.000,ALTA,MEDIA,MEDIA,4695039,,,,,1.0,24.0,7.0,1015.0,hPa,0.0,170.0,3.0,0.0,,120.0,260.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 09:30:00.000,2019-06-24 10:00:00.000,MEDIA,ALTA,ALTA,4695040,,,,,1.0,25.0,7.0,1015.0,hPa,1.0,,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 10:00:00.000,2019-06-24 10:30:00.000,MEDIA,ALTA,ALTA,4695041,,,,,1.0,26.0,8.0,1015.0,hPa,0.0,190.0,5.0,0.0,,80.0,250.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 10:30:00.000,2019-06-24 11:00:00.000,MEDIA,ALTA,ALTA,4695042,,,,,1.0,26.0,8.0,1015.0,hPa,0.0,160.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 11:00:00.000,2019-06-24 11:30:00.000,ALTA,MEDIA,MEDIA,4695043,,,,,1.0,27.0,8.0,1015.0,hPa,1.0,,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 13:00:00.000,2019-06-24 13:30:00.000,ALTA,ALTA,ALTA,4695047,,,,,1.0,31.0,9.0,1014.0,hPa,0.0,160.0,8.0,0.0,,110.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 13:30:00.000,2019-06-24 14:00:00.000,ALTA,ALTA,ALTA,4695048,,,,,1.0,31.0,10.0,1013.0,hPa,0.0,150.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 14:00:00.000,2019-06-24 14:30:00.000,MEDIA,ALTA,ALTA,4695049,,,,,1.0,30.0,9.0,1013.0,hPa,0.0,160.0,9.0,0.0,,100.0,200.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 14:30:00.000,2019-06-24 15:00:00.000,MEDIA,ALTA,ALTA,4695050,,,,,1.0,30.0,9.0,1013.0,hPa,0.0,180.0,8.0,1.0,20.0,90.0,220.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 15:00:00.000,2019-06-24 15:30:00.000,MEDIA,ALTA,MEDIA,4695051,,,,,1.0,31.0,9.0,1013.0,hPa,0.0,170.0,10.0,0.0,,130.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 15:30:00.000,2019-06-24 16:00:00.000,MEDIA,MEDIA,MEDIA,4695052,,,,,1.0,32.0,9.0,1013.0,hPa,0.0,180.0,10.0,0.0,,150.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 16:00:00.000,2019-06-24 16:30:00.000,MEDIA,MEDIA,MEDIA,4695053,,,,,1.0,32.0,8.0,1013.0,hPa,0.0,160.0,10.0,0.0,,110.0,190.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 16:30:00.000,2019-06-24 17:00:00.000,ALTA,MEDIA,MEDIA,4695054,,,,,1.0,32.0,8.0,1013.0,hPa,0.0,170.0,7.0,1.0,18.0,100.0,230.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 17:00:00.000,2019-06-24 17:30:00.000,ALTA,MEDIA,MEDIA,4695055,,,,,1.0,33.0,8.0,1012.0,hPa,0.0,190.0,6.0,1.0,19.0,110.0,240.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 17:30:00.000,2019-06-24 18:00:00.000,ALTA,MEDIA,MEDIA,4695056,,,,,1.0,33.0,8.0,1012.0,hPa,0.0,180.0,8.0,0.0,,120.0,230.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 18:00:00.000,2019-06-24 18:30:00.000,ALTA,ALTA,ALTA,4695057,,,,,1.0,32.0,7.0,1012.0,hPa,0.0,200.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 18:30:00.000,2019-06-24 19:00:00.000,MEDIA,ALTA,ALTA,4695058,,,,,1.0,32.0,8.0,1012.0,hPa,0.0,180.0,9.0,0.0,,150.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 19:00:00.000,2019-06-24 19:30:00.000,MEDIA,MEDIA,MEDIA,4695059,,,,,1.0,32.0,9.0,1013.0,hPa,0.0,230.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 19:30:00.000,2019-06-24 20:00:00.000,MEDIA,MEDIA,MEDIA,4695060,,,,,1.0,31.0,9.0,1013.0,hPa,0.0,250.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 20:00:00.000,2019-06-24 20:30:00.000,ALTA,MEDIA,ALTA,4695061,,,,,1.0,31.0,9.0,1013.0,hPa,0.0,250.0,8.0,0.0,,220.0,280.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 20:30:00.000,2019-06-24 21:00:00.000,ALTA,MEDIA,MEDIA,4695062,,,,,1.0,30.0,9.0,1013.0,hPa,0.0,250.0,7.0,0.0,,220.0,290.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 21:00:00.000,2019-06-24 21:30:00.000,MEDIA,MEDIA,MEDIA,4695063,,,,,1.0,29.0,11.0,1014.0,hPa,0.0,270.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 21:30:00.000,2019-06-24 22:00:00.000,MEDIA,MEDIA,MEDIA,4695064,,,,,1.0,27.0,12.0,1014.0,hPa,0.0,300.0,9.0,0.0,,270.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 22:00:00.000,2019-06-24 22:30:00.000,MEDIA,MEDIA,MEDIA,4695065,,,,,1.0,25.0,12.0,1015.0,hPa,0.0,340.0,7.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 22:30:00.000,2019-06-24 23:00:00.000,BAJA,MEDIA,BAJA,4695066,,,,,1.0,24.0,12.0,1015.0,hPa,0.0,350.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 23:00:00.000,2019-06-24 23:30:00.000,BAJA,BAJA,BAJA,4695067,,,,,1.0,23.0,12.0,1015.0,hPa,0.0,330.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-24 23:30:00.000,2019-06-25 00:00:00.000,BAJA,BAJA,BAJA,4695068,,,,,1.0,23.0,12.0,1015.0,hPa,0.0,330.0,5.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 00:00:00.000,2019-06-25 00:30:00.000,BAJA,BAJA,BAJA,4697541,,,,,1.0,23.0,12.0,1015.0,hPa,0.0,320.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 00:30:00.000,2019-06-25 01:00:00.000,BAJA,BAJA,BAJA,4697542,,,,,1.0,23.0,12.0,1016.0,hPa,0.0,310.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 01:00:00.000,2019-06-25 01:30:00.000,BAJA,BAJA,BAJA,4697543,,,,,1.0,23.0,12.0,1016.0,hPa,0.0,350.0,5.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 01:30:00.000,2019-06-25 02:00:00.000,BAJA,BAJA,BAJA,4697544,,,,,1.0,23.0,12.0,1016.0,hPa,0.0,340.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 02:00:00.000,2019-06-25 02:30:00.000,MEDIA,BAJA,BAJA,4697545,,,,,1.0,22.0,12.0,1016.0,hPa,0.0,360.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 02:30:00.000,2019-06-25 03:00:00.000,MEDIA,BAJA,BAJA,4697546,,,,,1.0,21.0,12.0,1015.0,hPa,0.0,350.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 03:00:00.000,2019-06-25 03:30:00.000,BAJA,BAJA,BAJA,4697547,,,,,1.0,21.0,11.0,1016.0,hPa,0.0,320.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 03:30:00.000,2019-06-25 04:00:00.000,MEDIA,BAJA,BAJA,4697548,,,,,1.0,20.0,11.0,1015.0,hPa,0.0,350.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 04:00:00.000,2019-06-25 04:30:00.000,MEDIA,MEDIA,MEDIA,4697549,,,,,1.0,20.0,11.0,1016.0,hPa,0.0,350.0,4.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 04:30:00.000,2019-06-25 05:00:00.000,BAJA,MEDIA,MEDIA,4697550,,,,,1.0,20.0,12.0,1016.0,hPa,0.0,350.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 05:00:00.000,2019-06-25 05:30:00.000,MEDIA,ALTA,MEDIA,4697551,,,,,1.0,19.0,11.0,1016.0,hPa,0.0,340.0,3.0,0.0,,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 05:30:00.000,2019-06-25 06:00:00.000,MEDIA,ALTA,ALTA,4697552,,,,,1.0,18.0,11.0,1017.0,hPa,0.0,350.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 06:00:00.000,2019-06-25 06:30:00.000,MEDIA,MEDIA,MEDIA,4697553,,,,,1.0,19.0,12.0,1017.0,hPa,0.0,360.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 06:30:00.000,2019-06-25 07:00:00.000,MEDIA,MEDIA,MEDIA,4697554,,,,,1.0,20.0,13.0,1017.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-06-25 07:00:00.000,2019-06-25 07:30:00.000,ALTA,ALTA,ALTA,4697555,,,,,1.0,21.0,13.0,1017.0,hPa,0.0,150.0,4.0,0.0,,90.0,210.0,0.0,0.0,,,,,,0.0,0.0,,,
