dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-09-08 03:00:00.000,2019-09-08 03:30:00.000,BAJA,BAJA,BAJA,4885944,9999.0,,,,0.0,18.0,14.0,1017.0,hPa,0.0,320.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 03:30:00.000,2019-09-08 04:00:00.000,BAJA,BAJA,BAJA,4885945,9999.0,,,,0.0,18.0,14.0,1017.0,hPa,0.0,320.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 04:00:00.000,2019-09-08 04:30:00.000,MEDIA,MEDIA,BAJA,4885946,9999.0,,,,0.0,18.0,14.0,1017.0,hPa,0.0,330.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,28.0,NONE
2019-09-08 04:30:00.000,2019-09-08 05:00:00.000,MEDIA,MEDIA,MEDIA,4885947,9999.0,,,,0.0,18.0,14.0,1017.0,hPa,0.0,330.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 05:00:00.000,2019-09-08 05:30:00.000,MEDIA,ALTA,MEDIA,4885948,9999.0,,,,0.0,18.0,14.0,1017.0,hPa,0.0,330.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-09-08 05:30:00.000,2019-09-08 06:00:00.000,MEDIA,ALTA,MEDIA,4885949,9999.0,,,,0.0,18.0,14.0,1017.0,hPa,0.0,340.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,33.0,NONE
2019-09-08 06:00:00.000,2019-09-08 06:30:00.000,MEDIA,ALTA,ALTA,4885950,9999.0,,,,0.0,17.0,13.0,1018.0,hPa,0.0,330.0,9.0,0.0,,290.0,360.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-09-08 06:30:00.000,2019-09-08 07:00:00.000,ALTA,MEDIA,MEDIA,4885951,9999.0,,,,0.0,18.0,13.0,1018.0,hPa,0.0,330.0,9.0,0.0,,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-09-08 06:30:00.000,2019-09-08 07:00:00.000,ALTA,MEDIA,MEDIA,4885951,9999.0,,,,0.0,18.0,13.0,1018.0,hPa,0.0,330.0,9.0,0.0,,300.0,360.0,0.0,0.0,,,,,,0.0,0.0,SCT,38.0,NONE
2019-09-08 07:00:00.000,2019-09-08 07:30:00.000,ALTA,MEDIA,ALTA,4885952,9999.0,,,,0.0,18.0,13.0,1018.0,hPa,0.0,330.0,10.0,1.0,20.0,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-09-08 07:00:00.000,2019-09-08 07:30:00.000,ALTA,MEDIA,ALTA,4885952,9999.0,,,,0.0,18.0,13.0,1018.0,hPa,0.0,330.0,10.0,1.0,20.0,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-09-08 07:30:00.000,2019-09-08 08:00:00.000,MEDIA,MEDIA,MEDIA,4885953,9999.0,,,,0.0,20.0,14.0,1018.0,hPa,0.0,330.0,9.0,1.0,19.0,280.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-09-08 07:30:00.000,2019-09-08 08:00:00.000,MEDIA,MEDIA,MEDIA,4885953,9999.0,,,,0.0,20.0,14.0,1018.0,hPa,0.0,330.0,9.0,1.0,19.0,280.0,20.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-09-08 08:00:00.000,2019-09-08 08:30:00.000,ALTA,MEDIA,MEDIA,4885954,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,320.0,8.0,0.0,,270.0,360.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-09-08 08:00:00.000,2019-09-08 08:30:00.000,ALTA,MEDIA,MEDIA,4885954,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,320.0,8.0,0.0,,270.0,360.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,TCU
2019-09-08 08:30:00.000,2019-09-08 09:00:00.000,MEDIA,MEDIA,MEDIA,4885955,9999.0,,,,0.0,22.0,14.0,1018.0,hPa,0.0,340.0,6.0,1.0,16.0,280.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,TCU
2019-09-08 08:30:00.000,2019-09-08 09:00:00.000,MEDIA,MEDIA,MEDIA,4885955,9999.0,,,,0.0,22.0,14.0,1018.0,hPa,0.0,340.0,6.0,1.0,16.0,280.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-09-08 09:00:00.000,2019-09-08 09:30:00.000,ALTA,MEDIA,MEDIA,4885956,9999.0,,,,0.0,23.0,15.0,1018.0,hPa,0.0,40.0,8.0,0.0,,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 09:00:00.000,2019-09-08 09:30:00.000,ALTA,MEDIA,MEDIA,4885956,9999.0,,,,0.0,23.0,15.0,1018.0,hPa,0.0,40.0,8.0,0.0,,10.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,TCU
2019-09-08 09:30:00.000,2019-09-08 10:00:00.000,ALTA,ALTA,ALTA,4885957,9999.0,,,,0.0,24.0,16.0,1018.0,hPa,0.0,40.0,6.0,0.0,,340.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,TCU
2019-09-08 09:30:00.000,2019-09-08 10:00:00.000,ALTA,ALTA,ALTA,4885957,9999.0,,,,0.0,24.0,16.0,1018.0,hPa,0.0,40.0,6.0,0.0,,340.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 10:00:00.000,2019-09-08 10:30:00.000,ALTA,ALTA,ALTA,4885958,9999.0,,,,0.0,24.0,17.0,1017.0,hPa,0.0,60.0,7.0,0.0,,20.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 10:00:00.000,2019-09-08 10:30:00.000,ALTA,ALTA,ALTA,4885958,9999.0,,,,0.0,24.0,17.0,1017.0,hPa,0.0,60.0,7.0,0.0,,20.0,100.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,TCU
2019-09-08 10:30:00.000,2019-09-08 11:00:00.000,ALTA,ALTA,ALTA,4885959,9999.0,,,,0.0,25.0,17.0,1017.0,hPa,0.0,70.0,8.0,0.0,,40.0,120.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,TCU
2019-09-08 10:30:00.000,2019-09-08 11:00:00.000,ALTA,ALTA,ALTA,4885959,9999.0,,,,0.0,25.0,17.0,1017.0,hPa,0.0,70.0,8.0,0.0,,40.0,120.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 11:00:00.000,2019-09-08 11:30:00.000,ALTA,ALTA,ALTA,4885960,9999.0,,,,0.0,25.0,17.0,1017.0,hPa,0.0,130.0,6.0,0.0,,70.0,170.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-09-08 11:00:00.000,2019-09-08 11:30:00.000,ALTA,ALTA,ALTA,4885960,9999.0,,,,0.0,25.0,17.0,1017.0,hPa,0.0,130.0,6.0,0.0,,70.0,170.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,TCU
2019-09-08 13:00:00.000,2019-09-08 13:30:00.000,MEDIA,ALTA,ALTA,4885964,9999.0,,,,0.0,25.0,19.0,1016.0,hPa,0.0,130.0,16.0,0.0,,100.0,170.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,FEW,35.0,TCU
2019-09-08 13:00:00.000,2019-09-08 13:30:00.000,MEDIA,ALTA,ALTA,4885964,9999.0,,,,0.0,25.0,19.0,1016.0,hPa,0.0,130.0,16.0,0.0,,100.0,170.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 13:30:00.000,2019-09-08 14:00:00.000,MEDIA,ALTA,ALTA,4885965,9999.0,,,,0.0,25.0,19.0,1016.0,hPa,0.0,160.0,13.0,0.0,,120.0,180.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,SCT,35.0,NONE
2019-09-08 13:30:00.000,2019-09-08 14:00:00.000,MEDIA,ALTA,ALTA,4885965,9999.0,,,,0.0,25.0,19.0,1016.0,hPa,0.0,160.0,13.0,0.0,,120.0,180.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 13:30:00.000,2019-09-08 14:00:00.000,MEDIA,ALTA,ALTA,4885965,9999.0,,,,0.0,25.0,19.0,1016.0,hPa,0.0,160.0,13.0,0.0,,120.0,180.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 14:00:00.000,2019-09-08 14:30:00.000,ALTA,MEDIA,MEDIA,4885966,9999.0,,,,0.0,25.0,18.0,1015.0,hPa,0.0,140.0,15.0,0.0,,110.0,170.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 14:00:00.000,2019-09-08 14:30:00.000,ALTA,MEDIA,MEDIA,4885966,9999.0,,,,0.0,25.0,18.0,1015.0,hPa,0.0,140.0,15.0,0.0,,110.0,170.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 14:00:00.000,2019-09-08 14:30:00.000,ALTA,MEDIA,MEDIA,4885966,9999.0,,,,0.0,25.0,18.0,1015.0,hPa,0.0,140.0,15.0,0.0,,110.0,170.0,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-09-08 14:30:00.000,2019-09-08 15:00:00.000,MEDIA,ALTA,ALTA,4885968,9999.0,,,,0.0,24.0,19.0,1015.0,hPa,0.0,120.0,16.0,0.0,,100.0,160.0,0.0,1.0,Moderado,Chubasco(s),Lluvia,,,0.0,0.0,FEW,30.0,CB
2019-09-08 14:30:00.000,2019-09-08 15:00:00.000,MEDIA,ALTA,ALTA,4885968,9999.0,,,,0.0,24.0,19.0,1015.0,hPa,0.0,120.0,16.0,0.0,,100.0,160.0,0.0,1.0,Moderado,Chubasco(s),Lluvia,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 14:30:00.000,2019-09-08 15:00:00.000,MEDIA,ALTA,ALTA,4885968,9999.0,,,,0.0,24.0,19.0,1015.0,hPa,0.0,120.0,16.0,0.0,,100.0,160.0,0.0,1.0,Moderado,Chubasco(s),Lluvia,,,0.0,0.0,BKN,35.0,NONE
2019-09-08 14:30:00.000,2019-09-08 15:00:00.000,MEDIA,ALTA,ALTA,4885968,9999.0,,,,0.0,24.0,19.0,1015.0,hPa,0.0,120.0,16.0,0.0,,100.0,160.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,FEW,30.0,CB
2019-09-08 14:30:00.000,2019-09-08 15:00:00.000,MEDIA,ALTA,ALTA,4885968,9999.0,,,,0.0,24.0,19.0,1015.0,hPa,0.0,120.0,16.0,0.0,,100.0,160.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 14:30:00.000,2019-09-08 15:00:00.000,MEDIA,ALTA,ALTA,4885968,9999.0,,,,0.0,24.0,19.0,1015.0,hPa,0.0,120.0,16.0,0.0,,100.0,160.0,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,BKN,35.0,NONE
2019-09-08 15:00:00.000,2019-09-08 15:30:00.000,MEDIA,ALTA,ALTA,4885969,9000.0,,,,0.0,24.0,19.0,1016.0,hPa,0.0,170.0,14.0,0.0,,,,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,FEW,30.0,CB
2019-09-08 15:00:00.000,2019-09-08 15:30:00.000,MEDIA,ALTA,ALTA,4885969,9000.0,,,,0.0,24.0,19.0,1016.0,hPa,0.0,170.0,14.0,0.0,,,,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 15:00:00.000,2019-09-08 15:30:00.000,MEDIA,ALTA,ALTA,4885969,9000.0,,,,0.0,24.0,19.0,1016.0,hPa,0.0,170.0,14.0,0.0,,,,0.0,0.0,Baja,,Lluvia,,,0.0,0.0,BKN,35.0,NONE
2019-09-08 15:30:00.000,2019-09-08 16:00:00.000,MEDIA,ALTA,ALTA,4885970,9999.0,,,,0.0,25.0,17.0,1016.0,hPa,0.0,10.0,6.0,0.0,,330.0,70.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 15:30:00.000,2019-09-08 16:00:00.000,MEDIA,ALTA,ALTA,4885970,9999.0,,,,0.0,25.0,17.0,1016.0,hPa,0.0,10.0,6.0,0.0,,330.0,70.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,CB
2019-09-08 16:00:00.000,2019-09-08 16:30:00.000,MEDIA,ALTA,ALTA,4885971,9999.0,,,,0.0,24.0,18.0,1016.0,hPa,0.0,20.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,CB
2019-09-08 16:00:00.000,2019-09-08 16:30:00.000,MEDIA,ALTA,ALTA,4885971,9999.0,,,,0.0,24.0,18.0,1016.0,hPa,0.0,20.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 16:30:00.000,2019-09-08 17:00:00.000,MEDIA,MEDIA,MEDIA,4885972,9999.0,,,,0.0,23.0,18.0,1016.0,hPa,0.0,40.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 16:30:00.000,2019-09-08 17:00:00.000,MEDIA,MEDIA,MEDIA,4885972,9999.0,,,,0.0,23.0,18.0,1016.0,hPa,0.0,40.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,CB
2019-09-08 17:00:00.000,2019-09-08 17:30:00.000,ALTA,ALTA,ALTA,4885973,9999.0,,,,0.0,24.0,17.0,1016.0,hPa,0.0,40.0,6.0,0.0,,360.0,130.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,CB
2019-09-08 17:00:00.000,2019-09-08 17:30:00.000,ALTA,ALTA,ALTA,4885973,9999.0,,,,0.0,24.0,17.0,1016.0,hPa,0.0,40.0,6.0,0.0,,360.0,130.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 17:30:00.000,2019-09-08 18:00:00.000,ALTA,MEDIA,MEDIA,4885974,9999.0,,,,0.0,24.0,15.0,1016.0,hPa,0.0,160.0,8.0,0.0,,130.0,220.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 17:30:00.000,2019-09-08 18:00:00.000,ALTA,MEDIA,MEDIA,4885974,9999.0,,,,0.0,24.0,15.0,1016.0,hPa,0.0,160.0,8.0,0.0,,130.0,220.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 18:00:00.000,2019-09-08 18:30:00.000,ALTA,ALTA,ALTA,4885975,9999.0,,,,0.0,23.0,18.0,1016.0,hPa,0.0,150.0,7.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 18:00:00.000,2019-09-08 18:30:00.000,ALTA,ALTA,ALTA,4885975,9999.0,,,,0.0,23.0,18.0,1016.0,hPa,0.0,150.0,7.0,0.0,,100.0,190.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 18:30:00.000,2019-09-08 19:00:00.000,ALTA,ALTA,ALTA,4885976,9999.0,,,,0.0,23.0,18.0,1017.0,hPa,0.0,130.0,8.0,0.0,,110.0,170.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 18:30:00.000,2019-09-08 19:00:00.000,ALTA,ALTA,ALTA,4885976,9999.0,,,,0.0,23.0,18.0,1017.0,hPa,0.0,130.0,8.0,0.0,,110.0,170.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 19:00:00.000,2019-09-08 19:30:00.000,ALTA,ALTA,ALTA,4885977,9999.0,,,,0.0,23.0,19.0,1017.0,hPa,0.0,130.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 19:00:00.000,2019-09-08 19:30:00.000,ALTA,ALTA,ALTA,4885977,9999.0,,,,0.0,23.0,19.0,1017.0,hPa,0.0,130.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 19:30:00.000,2019-09-08 20:00:00.000,MEDIA,ALTA,ALTA,4885978,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,150.0,5.0,0.0,,80.0,210.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 19:30:00.000,2019-09-08 20:00:00.000,MEDIA,ALTA,ALTA,4885978,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,150.0,5.0,0.0,,80.0,210.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 20:00:00.000,2019-09-08 20:30:00.000,MEDIA,ALTA,ALTA,4885979,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,150.0,6.0,0.0,,120.0,180.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-09-08 20:00:00.000,2019-09-08 20:30:00.000,MEDIA,ALTA,ALTA,4885979,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,150.0,6.0,0.0,,120.0,180.0,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-09-08 20:30:00.000,2019-09-08 21:00:00.000,ALTA,MEDIA,MEDIA,4885980,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,130.0,7.0,0.0,,100.0,170.0,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-09-08 20:30:00.000,2019-09-08 21:00:00.000,ALTA,MEDIA,MEDIA,4885980,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,130.0,7.0,0.0,,100.0,170.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-09-08 21:00:00.000,2019-09-08 21:30:00.000,MEDIA,ALTA,MEDIA,4885981,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,130.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 21:00:00.000,2019-09-08 21:30:00.000,MEDIA,ALTA,MEDIA,4885981,9999.0,,,,0.0,23.0,18.0,1018.0,hPa,0.0,130.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 21:30:00.000,2019-09-08 22:00:00.000,MEDIA,MEDIA,MEDIA,4885982,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,110.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-08 21:30:00.000,2019-09-08 22:00:00.000,MEDIA,MEDIA,MEDIA,4885982,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,110.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,TCU
2019-09-08 22:00:00.000,2019-09-08 22:30:00.000,MEDIA,MEDIA,MEDIA,4885983,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,30.0,6.0,0.0,,,,0.0,0.0,Baja,Chubasco(s),Lluvia,,,0.0,0.0,FEW,15.0,NONE
2019-09-08 22:00:00.000,2019-09-08 22:30:00.000,MEDIA,MEDIA,MEDIA,4885983,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,30.0,6.0,0.0,,,,0.0,0.0,Baja,Chubasco(s),Lluvia,,,0.0,0.0,BKN,20.0,NONE
2019-09-08 22:00:00.000,2019-09-08 22:30:00.000,MEDIA,MEDIA,MEDIA,4885983,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,30.0,6.0,0.0,,,,0.0,0.0,Baja,Chubasco(s),Lluvia,,,0.0,0.0,FEW,25.0,TCU
2019-09-08 22:30:00.000,2019-09-08 23:00:00.000,ALTA,MEDIA,MEDIA,4885984,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,10.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,20.0,NONE
2019-09-08 22:30:00.000,2019-09-08 23:00:00.000,ALTA,MEDIA,MEDIA,4885984,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,10.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-09-08 22:30:00.000,2019-09-08 23:00:00.000,ALTA,MEDIA,MEDIA,4885984,9999.0,,,,0.0,22.0,18.0,1018.0,hPa,0.0,10.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,15.0,NONE
2019-09-08 23:00:00.000,2019-09-08 23:30:00.000,MEDIA,BAJA,MEDIA,4885985,9999.0,,,,0.0,21.0,17.0,1018.0,hPa,0.0,50.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-09-08 23:00:00.000,2019-09-08 23:30:00.000,MEDIA,BAJA,MEDIA,4885985,9999.0,,,,0.0,21.0,17.0,1018.0,hPa,0.0,50.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-09-08 23:00:00.000,2019-09-08 23:30:00.000,MEDIA,BAJA,MEDIA,4885985,9999.0,,,,0.0,21.0,17.0,1018.0,hPa,0.0,50.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-09-08 23:30:00.000,2019-09-09 00:00:00.000,MEDIA,MEDIA,BAJA,4885986,9999.0,,,,0.0,21.0,17.0,1018.0,hPa,0.0,60.0,7.0,0.0,,20.0,90.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-09-08 23:30:00.000,2019-09-09 00:00:00.000,MEDIA,MEDIA,BAJA,4885986,9999.0,,,,0.0,21.0,17.0,1018.0,hPa,0.0,60.0,7.0,0.0,,20.0,90.0,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-09-08 23:30:00.000,2019-09-09 00:00:00.000,MEDIA,MEDIA,BAJA,4885986,9999.0,,,,0.0,21.0,17.0,1018.0,hPa,0.0,60.0,7.0,0.0,,20.0,90.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-09-09 00:00:00.000,2019-09-09 00:30:00.000,BAJA,BAJA,BAJA,4888467,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,40.0,6.0,0.0,,350.0,80.0,0.0,0.0,Baja,Chubasco(s),Lluvia,,,0.0,0.0,FEW,15.0,NONE
2019-09-09 00:00:00.000,2019-09-09 00:30:00.000,BAJA,BAJA,BAJA,4888467,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,40.0,6.0,0.0,,350.0,80.0,0.0,0.0,Baja,Chubasco(s),Lluvia,,,0.0,0.0,BKN,20.0,NONE
2019-09-09 00:00:00.000,2019-09-09 00:30:00.000,BAJA,BAJA,BAJA,4888467,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,40.0,6.0,0.0,,350.0,80.0,0.0,0.0,Baja,Chubasco(s),Lluvia,,,0.0,0.0,FEW,25.0,TCU
2019-09-09 00:30:00.000,2019-09-09 01:00:00.000,MEDIA,BAJA,BAJA,4888468,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,350.0,8.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,BKN,20.0,NONE
2019-09-09 00:30:00.000,2019-09-09 01:00:00.000,MEDIA,BAJA,BAJA,4888468,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,350.0,8.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-09-09 00:30:00.000,2019-09-09 01:00:00.000,MEDIA,BAJA,BAJA,4888468,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,350.0,8.0,0.0,,310.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,15.0,NONE
2019-09-09 01:00:00.000,2019-09-09 01:30:00.000,BAJA,BAJA,BAJA,4888469,9999.0,,,,0.0,21.0,16.0,1017.0,hPa,0.0,350.0,5.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,BKN,35.0,NONE
2019-09-09 01:00:00.000,2019-09-09 01:30:00.000,BAJA,BAJA,BAJA,4888469,9999.0,,,,0.0,21.0,16.0,1017.0,hPa,0.0,350.0,5.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-09-09 01:00:00.000,2019-09-09 01:30:00.000,BAJA,BAJA,BAJA,4888469,9999.0,,,,0.0,21.0,16.0,1017.0,hPa,0.0,350.0,5.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-09-09 01:30:00.000,2019-09-09 02:00:00.000,BAJA,BAJA,BAJA,4888470,9999.0,,,,0.0,20.0,16.0,1017.0,hPa,0.0,360.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-09-09 01:30:00.000,2019-09-09 02:00:00.000,BAJA,BAJA,BAJA,4888470,9999.0,,,,0.0,20.0,16.0,1017.0,hPa,0.0,360.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-09-09 01:30:00.000,2019-09-09 02:00:00.000,BAJA,BAJA,BAJA,4888470,9999.0,,,,0.0,20.0,16.0,1017.0,hPa,0.0,360.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-09-09 02:00:00.000,2019-09-09 02:30:00.000,BAJA,BAJA,BAJA,4888471,9999.0,,,,0.0,20.0,15.0,1017.0,hPa,0.0,330.0,4.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-09-09 02:00:00.000,2019-09-09 02:30:00.000,BAJA,BAJA,BAJA,4888471,9999.0,,,,0.0,20.0,15.0,1017.0,hPa,0.0,330.0,4.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,BKN,40.0,NONE
2019-09-09 02:00:00.000,2019-09-09 02:30:00.000,BAJA,BAJA,BAJA,4888471,9999.0,,,,0.0,20.0,15.0,1017.0,hPa,0.0,330.0,4.0,0.0,,310.0,20.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-09-09 02:30:00.000,2019-09-09 03:00:00.000,BAJA,MEDIA,BAJA,4888472,9999.0,,,,0.0,20.0,16.0,1017.0,hPa,0.0,350.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,BKN,40.0,NONE
2019-09-09 02:30:00.000,2019-09-09 03:00:00.000,BAJA,MEDIA,BAJA,4888472,9999.0,,,,0.0,20.0,16.0,1017.0,hPa,0.0,350.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,20.0,NONE
2019-09-09 02:30:00.000,2019-09-09 03:00:00.000,BAJA,MEDIA,BAJA,4888472,9999.0,,,,0.0,20.0,16.0,1017.0,hPa,0.0,350.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
