dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-06-19 09:30:00.000,2019-06-19 10:00:00.000,ALTA,MEDIA,MEDIA,4683621,9999.0,,,,0.0,24.0,19.0,1019.0,hPa,0.0,30.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-19 10:00:00.000,2019-06-19 10:30:00.000,MEDIA,ALTA,MEDIA,4683622,9999.0,,,,0.0,24.0,18.0,1020.0,hPa,0.0,30.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-19 10:30:00.000,2019-06-19 11:00:00.000,ALTA,ALTA,ALTA,4683623,9999.0,,,,0.0,25.0,18.0,1020.0,hPa,0.0,30.0,17.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-19 11:00:00.000,2019-06-19 11:30:00.000,MEDIA,ALTA,MEDIA,4683624,9999.0,,,,0.0,24.0,18.0,1020.0,hPa,0.0,40.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-19 13:00:00.000,2019-06-19 13:30:00.000,MEDIA,ALTA,ALTA,4683628,9999.0,,,,0.0,25.0,19.0,1020.0,hPa,0.0,40.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,50.0,NONE
2019-06-19 13:30:00.000,2019-06-19 14:00:00.000,MEDIA,ALTA,ALTA,4683629,9999.0,,,,0.0,26.0,19.0,1020.0,hPa,0.0,40.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-06-19 14:00:00.000,2019-06-19 14:30:00.000,MEDIA,MEDIA,MEDIA,4683630,9999.0,,,,0.0,25.0,19.0,1019.0,hPa,0.0,30.0,20.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-06-19 14:30:00.000,2019-06-19 15:00:00.000,ALTA,ALTA,ALTA,4683631,9999.0,,,,0.0,25.0,18.0,1019.0,hPa,0.0,30.0,20.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-06-19 15:00:00.000,2019-06-19 15:30:00.000,MEDIA,MEDIA,MEDIA,4683632,9999.0,,,,0.0,25.0,18.0,1019.0,hPa,0.0,30.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-06-19 15:30:00.000,2019-06-19 16:00:00.000,ALTA,MEDIA,MEDIA,4683633,9999.0,,,,0.0,25.0,18.0,1019.0,hPa,0.0,30.0,24.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-06-19 16:00:00.000,2019-06-19 16:30:00.000,ALTA,ALTA,ALTA,4683634,9999.0,,,,0.0,24.0,18.0,1019.0,hPa,0.0,30.0,24.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-06-19 16:30:00.000,2019-06-19 17:00:00.000,ALTA,ALTA,ALTA,4683635,9999.0,,,,0.0,25.0,18.0,1018.0,hPa,0.0,30.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 17:00:00.000,2019-06-19 17:30:00.000,MEDIA,ALTA,ALTA,4683636,9999.0,,,,0.0,26.0,18.0,1019.0,hPa,0.0,30.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 17:30:00.000,2019-06-19 18:00:00.000,MEDIA,ALTA,MEDIA,4683637,9999.0,,,,0.0,25.0,17.0,1018.0,hPa,0.0,30.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 18:00:00.000,2019-06-19 18:30:00.000,ALTA,MEDIA,ALTA,4683638,9999.0,,,,0.0,24.0,17.0,1018.0,hPa,0.0,30.0,20.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 18:30:00.000,2019-06-19 19:00:00.000,ALTA,MEDIA,ALTA,4683639,9999.0,,,,0.0,24.0,18.0,1018.0,hPa,0.0,30.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 19:00:00.000,2019-06-19 19:30:00.000,MEDIA,ALTA,ALTA,4683640,9999.0,,,,0.0,24.0,17.0,1018.0,hPa,0.0,30.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 19:30:00.000,2019-06-19 20:00:00.000,MEDIA,MEDIA,MEDIA,4683641,9999.0,,,,0.0,23.0,17.0,1019.0,hPa,0.0,20.0,17.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-06-19 20:00:00.000,2019-06-19 20:30:00.000,MEDIA,MEDIA,MEDIA,4683642,9999.0,,,,0.0,23.0,17.0,1019.0,hPa,0.0,30.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 20:30:00.000,2019-06-19 21:00:00.000,MEDIA,MEDIA,MEDIA,4683643,9999.0,,,,0.0,23.0,16.0,1019.0,hPa,0.0,20.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 21:00:00.000,2019-06-19 21:30:00.000,MEDIA,MEDIA,MEDIA,4683644,9999.0,,,,0.0,23.0,16.0,1019.0,hPa,0.0,10.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 21:30:00.000,2019-06-19 22:00:00.000,MEDIA,MEDIA,MEDIA,4683645,9999.0,,,,0.0,23.0,16.0,1020.0,hPa,0.0,20.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 22:00:00.000,2019-06-19 22:30:00.000,BAJA,MEDIA,BAJA,4683646,9999.0,,,,0.0,23.0,15.0,1020.0,hPa,0.0,10.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 22:30:00.000,2019-06-19 23:00:00.000,MEDIA,MEDIA,MEDIA,4683647,9999.0,,,,0.0,22.0,16.0,1020.0,hPa,0.0,10.0,6.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 23:00:00.000,2019-06-19 23:30:00.000,MEDIA,MEDIA,BAJA,4683648,9999.0,,,,0.0,22.0,17.0,1020.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-19 23:30:00.000,2019-06-20 00:00:00.000,BAJA,MEDIA,BAJA,4683649,9999.0,,,,0.0,22.0,18.0,1021.0,hPa,0.0,240.0,3.0,0.0,,200.0,260.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 00:00:00.000,2019-06-20 00:30:00.000,BAJA,MEDIA,BAJA,4686080,9999.0,,,,0.0,21.0,18.0,1020.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 00:30:00.000,2019-06-20 01:00:00.000,MEDIA,MEDIA,BAJA,4686081,9999.0,,,,0.0,21.0,17.0,1020.0,hPa,0.0,320.0,3.0,0.0,,280.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 01:00:00.000,2019-06-20 01:30:00.000,BAJA,MEDIA,BAJA,4686082,9999.0,,,,0.0,21.0,17.0,1020.0,hPa,0.0,20.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 01:30:00.000,2019-06-20 02:00:00.000,BAJA,MEDIA,BAJA,4686083,9999.0,,,,0.0,21.0,17.0,1020.0,hPa,0.0,10.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 02:00:00.000,2019-06-20 02:30:00.000,BAJA,MEDIA,BAJA,4686084,9999.0,,,,0.0,21.0,17.0,1019.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 02:30:00.000,2019-06-20 03:00:00.000,MEDIA,MEDIA,BAJA,4686085,9999.0,,,,0.0,21.0,17.0,1019.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 03:00:00.000,2019-06-20 03:30:00.000,BAJA,MEDIA,BAJA,4686086,9999.0,,,,0.0,21.0,17.0,1019.0,hPa,0.0,10.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,17.0,NONE
2019-06-20 03:30:00.000,2019-06-20 04:00:00.000,BAJA,MEDIA,BAJA,4686087,9999.0,,,,0.0,21.0,17.0,1019.0,hPa,0.0,10.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 04:00:00.000,2019-06-20 04:30:00.000,BAJA,MEDIA,BAJA,4686088,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,360.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 04:30:00.000,2019-06-20 05:00:00.000,BAJA,MEDIA,BAJA,4686089,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,360.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 05:00:00.000,2019-06-20 05:30:00.000,MEDIA,MEDIA,MEDIA,4686090,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,360.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 05:30:00.000,2019-06-20 06:00:00.000,BAJA,MEDIA,MEDIA,4686091,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,360.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-06-20 06:00:00.000,2019-06-20 06:30:00.000,BAJA,ALTA,MEDIA,4686092,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,10.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 06:30:00.000,2019-06-20 07:00:00.000,MEDIA,MEDIA,MEDIA,4686093,9999.0,,,,0.0,21.0,16.0,1019.0,hPa,0.0,10.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 07:00:00.000,2019-06-20 07:30:00.000,MEDIA,ALTA,MEDIA,4686094,9999.0,,,,0.0,21.0,16.0,1019.0,hPa,0.0,10.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 07:30:00.000,2019-06-20 08:00:00.000,ALTA,MEDIA,MEDIA,4686095,9999.0,,,,0.0,22.0,16.0,1019.0,hPa,0.0,360.0,13.0,0.0,,330.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 08:00:00.000,2019-06-20 08:30:00.000,MEDIA,ALTA,MEDIA,4686096,9999.0,,,,0.0,23.0,17.0,1019.0,hPa,0.0,10.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 08:30:00.000,2019-06-20 09:00:00.000,ALTA,MEDIA,MEDIA,4686145,9999.0,,,,0.0,24.0,16.0,1019.0,hPa,0.0,10.0,16.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-06-20 09:00:00.000,2019-06-20 09:30:00.000,MEDIA,MEDIA,MEDIA,4686146,9999.0,,,,0.0,25.0,17.0,1020.0,hPa,0.0,30.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,30.0,NONE
2019-06-20 09:00:00.000,2019-06-20 09:30:00.000,MEDIA,MEDIA,MEDIA,4686146,9999.0,,,,0.0,25.0,17.0,1020.0,hPa,0.0,30.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 09:30:00.000,2019-06-20 10:00:00.000,MEDIA,MEDIA,MEDIA,4686147,9999.0,,,,0.0,24.0,17.0,1020.0,hPa,0.0,20.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 09:30:00.000,2019-06-20 10:00:00.000,MEDIA,MEDIA,MEDIA,4686147,9999.0,,,,0.0,24.0,17.0,1020.0,hPa,0.0,20.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-06-20 10:00:00.000,2019-06-20 10:30:00.000,MEDIA,MEDIA,MEDIA,4686148,9999.0,,,,0.0,25.0,18.0,1020.0,hPa,0.0,30.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-06-20 10:30:00.000,2019-06-20 11:00:00.000,MEDIA,MEDIA,MEDIA,4686149,9999.0,,,,0.0,25.0,18.0,1020.0,hPa,0.0,30.0,22.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 11:00:00.000,2019-06-20 11:30:00.000,ALTA,MEDIA,MEDIA,4686150,9999.0,,,,0.0,24.0,18.0,1020.0,hPa,0.0,30.0,22.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 13:00:00.000,2019-06-20 13:30:00.000,MEDIA,ALTA,MEDIA,4686154,9999.0,,,,0.0,26.0,18.0,1019.0,hPa,0.0,30.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-20 13:30:00.000,2019-06-20 14:00:00.000,MEDIA,MEDIA,MEDIA,4686155,9999.0,,,,0.0,26.0,18.0,1019.0,hPa,0.0,30.0,22.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-20 14:00:00.000,2019-06-20 14:30:00.000,ALTA,ALTA,ALTA,4686156,9999.0,,,,0.0,25.0,18.0,1019.0,hPa,0.0,30.0,23.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 14:30:00.000,2019-06-20 15:00:00.000,ALTA,MEDIA,MEDIA,4686157,9999.0,,,,0.0,26.0,18.0,1018.0,hPa,0.0,30.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 15:00:00.000,2019-06-20 15:30:00.000,MEDIA,ALTA,MEDIA,4686158,9999.0,,,,0.0,25.0,18.0,1018.0,hPa,0.0,30.0,22.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 15:30:00.000,2019-06-20 16:00:00.000,ALTA,MEDIA,MEDIA,4686159,9999.0,,,,0.0,26.0,18.0,1018.0,hPa,0.0,30.0,24.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 16:00:00.000,2019-06-20 16:30:00.000,MEDIA,MEDIA,MEDIA,4686160,9999.0,,,,0.0,26.0,15.0,1018.0,hPa,0.0,20.0,24.0,0.0,,360.0,60.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 16:30:00.000,2019-06-20 17:00:00.000,MEDIA,ALTA,MEDIA,4686161,9999.0,,,,0.0,26.0,16.0,1018.0,hPa,0.0,20.0,22.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 17:00:00.000,2019-06-20 17:30:00.000,ALTA,ALTA,ALTA,4686162,9999.0,,,,0.0,26.0,16.0,1018.0,hPa,0.0,20.0,20.0,0.0,,340.0,40.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 17:30:00.000,2019-06-20 18:00:00.000,MEDIA,MEDIA,MEDIA,4686163,9999.0,,,,0.0,26.0,17.0,1018.0,hPa,0.0,360.0,20.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-20 18:00:00.000,2019-06-20 18:30:00.000,ALTA,MEDIA,ALTA,4686164,9999.0,,,,0.0,25.0,16.0,1018.0,hPa,0.0,360.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-20 18:30:00.000,2019-06-20 19:00:00.000,ALTA,MEDIA,ALTA,4686165,9999.0,,,,0.0,24.0,16.0,1018.0,hPa,0.0,360.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-20 18:30:00.000,2019-06-20 19:00:00.000,ALTA,MEDIA,ALTA,4686165,9999.0,,,,0.0,24.0,16.0,1018.0,hPa,0.0,360.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-06-20 19:00:00.000,2019-06-20 19:30:00.000,ALTA,MEDIA,ALTA,4686166,9999.0,,,,0.0,24.0,17.0,1019.0,hPa,0.0,360.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-06-20 19:00:00.000,2019-06-20 19:30:00.000,ALTA,MEDIA,ALTA,4686166,9999.0,,,,0.0,24.0,17.0,1019.0,hPa,0.0,360.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-20 19:30:00.000,2019-06-20 20:00:00.000,ALTA,ALTA,ALTA,4686167,9999.0,,,,0.0,23.0,17.0,1019.0,hPa,0.0,10.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,27.0,NONE
2019-06-20 19:30:00.000,2019-06-20 20:00:00.000,ALTA,ALTA,ALTA,4686167,9999.0,,,,0.0,23.0,17.0,1019.0,hPa,0.0,10.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,44.0,NONE
2019-06-20 20:00:00.000,2019-06-20 20:30:00.000,MEDIA,ALTA,MEDIA,4686168,9999.0,,,,0.0,23.0,16.0,1019.0,hPa,0.0,360.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,27.0,NONE
2019-06-20 20:30:00.000,2019-06-20 21:00:00.000,ALTA,MEDIA,MEDIA,4686169,9999.0,,,,0.0,23.0,16.0,1019.0,hPa,0.0,360.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,25.0,NONE
2019-06-20 21:00:00.000,2019-06-20 21:30:00.000,MEDIA,MEDIA,MEDIA,4686170,9999.0,,,,0.0,22.0,16.0,1019.0,hPa,0.0,10.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-06-20 21:00:00.000,2019-06-20 21:30:00.000,MEDIA,MEDIA,MEDIA,4686170,9999.0,,,,0.0,22.0,16.0,1019.0,hPa,0.0,10.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 21:30:00.000,2019-06-20 22:00:00.000,MEDIA,MEDIA,MEDIA,4686171,9999.0,,,,0.0,22.0,16.0,1020.0,hPa,0.0,360.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 22:00:00.000,2019-06-20 22:30:00.000,MEDIA,MEDIA,MEDIA,4686172,9999.0,,,,0.0,22.0,16.0,1020.0,hPa,0.0,360.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 22:30:00.000,2019-06-20 23:00:00.000,MEDIA,MEDIA,MEDIA,4686173,9999.0,,,,0.0,22.0,16.0,1020.0,hPa,0.0,360.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 23:00:00.000,2019-06-20 23:30:00.000,MEDIA,MEDIA,MEDIA,4686174,9999.0,,,,0.0,22.0,17.0,1020.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-20 23:30:00.000,2019-06-21 00:00:00.000,MEDIA,MEDIA,MEDIA,4686175,9999.0,,,,0.0,22.0,16.0,1020.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-21 00:00:00.000,2019-06-21 00:30:00.000,MEDIA,MEDIA,BAJA,4688667,9999.0,,,,0.0,21.0,16.0,1020.0,hPa,0.0,360.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-21 00:30:00.000,2019-06-21 01:00:00.000,BAJA,MEDIA,BAJA,4688668,9999.0,,,,0.0,21.0,16.0,1020.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-21 01:00:00.000,2019-06-21 01:30:00.000,MEDIA,MEDIA,MEDIA,4688669,9999.0,,,,0.0,21.0,15.0,1020.0,hPa,0.0,350.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-21 01:30:00.000,2019-06-21 02:00:00.000,BAJA,MEDIA,BAJA,4688670,9999.0,,,,0.0,21.0,15.0,1020.0,hPa,0.0,360.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,32.0,NONE
2019-06-21 02:00:00.000,2019-06-21 02:30:00.000,MEDIA,MEDIA,BAJA,4688671,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,350.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,32.0,NONE
2019-06-21 02:30:00.000,2019-06-21 03:00:00.000,MEDIA,MEDIA,BAJA,4688672,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,340.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 03:00:00.000,2019-06-21 03:30:00.000,BAJA,MEDIA,BAJA,4688673,9999.0,,,,0.0,21.0,14.0,1019.0,hPa,0.0,350.0,12.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,SCT,33.0,NONE
2019-06-21 03:30:00.000,2019-06-21 04:00:00.000,BAJA,MEDIA,BAJA,4688674,9999.0,,,,0.0,21.0,14.0,1019.0,hPa,0.0,340.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 04:00:00.000,2019-06-21 04:30:00.000,BAJA,MEDIA,BAJA,4688675,9999.0,,,,0.0,21.0,14.0,1018.0,hPa,0.0,350.0,14.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 04:30:00.000,2019-06-21 05:00:00.000,BAJA,MEDIA,BAJA,4688676,9999.0,,,,0.0,21.0,15.0,1018.0,hPa,0.0,350.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 05:00:00.000,2019-06-21 05:30:00.000,MEDIA,MEDIA,MEDIA,4688677,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 05:30:00.000,2019-06-21 06:00:00.000,BAJA,MEDIA,MEDIA,4688678,9999.0,,,,0.0,21.0,16.0,1018.0,hPa,0.0,10.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 06:00:00.000,2019-06-21 06:30:00.000,MEDIA,ALTA,MEDIA,4688679,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,350.0,13.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 06:30:00.000,2019-06-21 07:00:00.000,MEDIA,MEDIA,MEDIA,4688680,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 07:00:00.000,2019-06-21 07:30:00.000,MEDIA,MEDIA,MEDIA,4688681,9999.0,,,,0.0,21.0,15.0,1019.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 07:30:00.000,2019-06-21 08:00:00.000,ALTA,MEDIA,MEDIA,4688682,9999.0,,,,0.0,22.0,15.0,1019.0,hPa,0.0,360.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-06-21 08:00:00.000,2019-06-21 08:30:00.000,MEDIA,ALTA,MEDIA,4688683,9999.0,,,,0.0,22.0,16.0,1019.0,hPa,0.0,360.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 08:30:00.000,2019-06-21 09:00:00.000,MEDIA,MEDIA,MEDIA,4688684,9999.0,,,,0.0,23.0,16.0,1019.0,hPa,0.0,360.0,19.0,0.0,,320.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-21 09:00:00.000,2019-06-21 09:30:00.000,ALTA,MEDIA,ALTA,4688685,9999.0,,,,0.0,23.0,15.0,1019.0,hPa,0.0,10.0,23.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-06-21 09:30:00.000,2019-06-21 10:00:00.000,ALTA,MEDIA,ALTA,4688686,9999.0,,,,0.0,23.0,16.0,1020.0,hPa,0.0,10.0,19.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-21 10:00:00.000,2019-06-21 10:30:00.000,ALTA,ALTA,ALTA,4688687,9999.0,,,,0.0,24.0,15.0,1020.0,hPa,0.0,350.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-21 10:30:00.000,2019-06-21 11:00:00.000,MEDIA,ALTA,ALTA,4688688,9999.0,,,,0.0,25.0,14.0,1020.0,hPa,0.0,360.0,19.0,0.0,,330.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-21 11:00:00.000,2019-06-21 11:30:00.000,MEDIA,ALTA,ALTA,4688689,9999.0,,,,0.0,25.0,14.0,1020.0,hPa,0.0,360.0,18.0,0.0,,330.0,30.0,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-06-21 13:00:00.000,2019-06-21 13:30:00.000,MEDIA,MEDIA,MEDIA,4688693,9999.0,,,,0.0,25.0,17.0,1019.0,hPa,0.0,30.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-21 13:30:00.000,2019-06-21 14:00:00.000,MEDIA,ALTA,MEDIA,4688694,9999.0,,,,0.0,25.0,17.0,1019.0,hPa,0.0,30.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-21 14:00:00.000,2019-06-21 14:30:00.000,MEDIA,ALTA,MEDIA,4688695,9999.0,,,,0.0,25.0,17.0,1019.0,hPa,0.0,30.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-06-21 14:30:00.000,2019-06-21 15:00:00.000,MEDIA,MEDIA,MEDIA,4688696,9999.0,,,,0.0,25.0,17.0,1019.0,hPa,0.0,30.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
