dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-11-02 06:00:00.000,2019-11-02 06:30:00.000,MEDIA,MEDIA,MEDIA,5027728,9999.0,,1500.0,N,0.0,17.0,17.0,1009.0,hPa,0.0,180.0,2.0,0.0,,,,0.0,0.0,En proximidades,,Niebla,,,0.0,0.0,FEW,1.0,NONE
2019-11-02 06:30:00.000,2019-11-02 07:00:00.000,MEDIA,MEDIA,MEDIA,5027729,9999.0,,1300.0,N,0.0,16.0,16.0,1009.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,Moderado,Baja,Niebla,,,0.0,0.0,FEW,1.0,NONE
2019-11-02 07:00:00.000,2019-11-02 07:30:00.000,ALTA,MEDIA,MEDIA,5027730,9999.0,,1500.0,N,0.0,16.0,16.0,1009.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,Moderado,Baja,Niebla,,,0.0,0.0,FEW,1.0,NONE
2019-11-02 07:30:00.000,2019-11-02 08:00:00.000,ALTA,MEDIA,MEDIA,5027731,9999.0,,,,0.0,19.0,19.0,1009.0,hPa,0.0,180.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-02 08:00:00.000,2019-11-02 08:30:00.000,ALTA,ALTA,ALTA,5027732,9999.0,,,,0.0,21.0,19.0,1009.0,hPa,0.0,240.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-02 08:30:00.000,2019-11-02 09:00:00.000,ALTA,MEDIA,ALTA,5027733,9999.0,,,,0.0,22.0,19.0,1009.0,hPa,0.0,250.0,5.0,0.0,,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-11-02 09:00:00.000,2019-11-02 09:30:00.000,ALTA,ALTA,ALTA,5027734,9999.0,,,,0.0,22.0,20.0,1009.0,hPa,0.0,280.0,5.0,0.0,,250.0,320.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-11-02 09:30:00.000,2019-11-02 10:00:00.000,ALTA,ALTA,ALTA,5027735,9999.0,,,,0.0,23.0,20.0,1009.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-11-02 10:00:00.000,2019-11-02 10:30:00.000,ALTA,ALTA,ALTA,5027736,9999.0,,,,0.0,24.0,19.0,1008.0,hPa,0.0,290.0,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-11-02 10:30:00.000,2019-11-02 11:00:00.000,MEDIA,ALTA,MEDIA,5027737,9999.0,,,,0.0,24.0,18.0,1008.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-11-02 11:00:00.000,2019-11-02 11:30:00.000,MEDIA,ALTA,MEDIA,5027738,9999.0,,,,0.0,24.0,19.0,1008.0,hPa,0.0,240.0,7.0,0.0,,200.0,260.0,0.0,0.0,,,,,,0.0,0.0,FEW,22.0,NONE
2019-11-02 13:00:00.000,2019-11-02 13:30:00.000,MEDIA,MEDIA,MEDIA,5027742,9999.0,,,,0.0,24.0,19.0,1007.0,hPa,0.0,250.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-02 13:00:00.000,2019-11-02 13:30:00.000,MEDIA,MEDIA,MEDIA,5027742,9999.0,,,,0.0,24.0,19.0,1007.0,hPa,0.0,250.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-11-02 13:30:00.000,2019-11-02 14:00:00.000,MEDIA,MEDIA,MEDIA,5027743,9999.0,,,,0.0,24.0,19.0,1006.0,hPa,0.0,250.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-11-02 13:30:00.000,2019-11-02 14:00:00.000,MEDIA,MEDIA,MEDIA,5027743,9999.0,,,,0.0,24.0,19.0,1006.0,hPa,0.0,250.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-02 14:00:00.000,2019-11-02 14:30:00.000,MEDIA,MEDIA,MEDIA,5027744,9999.0,,,,0.0,24.0,18.0,1006.0,hPa,0.0,250.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-02 14:00:00.000,2019-11-02 14:30:00.000,MEDIA,MEDIA,MEDIA,5027744,9999.0,,,,0.0,24.0,18.0,1006.0,hPa,0.0,250.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,TCU
2019-11-02 14:30:00.000,2019-11-02 15:00:00.000,MEDIA,MEDIA,MEDIA,5027745,9999.0,,,,0.0,24.0,18.0,1006.0,hPa,0.0,250.0,14.0,0.0,,220.0,280.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-02 14:30:00.000,2019-11-02 15:00:00.000,MEDIA,MEDIA,MEDIA,5027745,9999.0,,,,0.0,24.0,18.0,1006.0,hPa,0.0,250.0,14.0,0.0,,220.0,280.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,CB
2019-11-02 15:00:00.000,2019-11-02 15:30:00.000,MEDIA,MEDIA,MEDIA,5027746,9999.0,,,,0.0,23.0,18.0,1006.0,hPa,0.0,250.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,CB
2019-11-02 15:00:00.000,2019-11-02 15:30:00.000,MEDIA,MEDIA,MEDIA,5027746,9999.0,,,,0.0,23.0,18.0,1006.0,hPa,0.0,250.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-02 15:30:00.000,2019-11-02 16:00:00.000,MEDIA,MEDIA,MEDIA,5027747,9999.0,,,,0.0,23.0,18.0,1006.0,hPa,0.0,240.0,12.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-02 15:30:00.000,2019-11-02 16:00:00.000,MEDIA,MEDIA,MEDIA,5027747,9999.0,,,,0.0,23.0,18.0,1006.0,hPa,0.0,240.0,12.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,CB
2019-11-02 16:00:00.000,2019-11-02 16:30:00.000,MEDIA,MEDIA,MEDIA,5027749,9999.0,,,,0.0,23.0,18.0,1006.0,hPa,0.0,250.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,28.0,NONE
2019-11-02 16:30:00.000,2019-11-02 17:00:00.000,ALTA,MEDIA,MEDIA,5027750,9999.0,,,,0.0,22.0,18.0,1005.0,hPa,0.0,240.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,28.0,NONE
2019-11-02 17:00:00.000,2019-11-02 17:30:00.000,MEDIA,MEDIA,MEDIA,5027751,,,,,1.0,22.0,18.0,1005.0,hPa,0.0,240.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 17:30:00.000,2019-11-02 18:00:00.000,MEDIA,ALTA,MEDIA,5027752,,,,,1.0,22.0,18.0,1006.0,hPa,0.0,240.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 18:00:00.000,2019-11-02 18:30:00.000,MEDIA,MEDIA,MEDIA,5027753,,,,,1.0,22.0,19.0,1006.0,hPa,0.0,230.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 18:30:00.000,2019-11-02 19:00:00.000,MEDIA,MEDIA,MEDIA,5027754,,,,,1.0,22.0,19.0,1005.0,hPa,0.0,240.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 19:00:00.000,2019-11-02 19:30:00.000,MEDIA,MEDIA,MEDIA,5027755,,,,,1.0,22.0,19.0,1006.0,hPa,0.0,240.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 19:30:00.000,2019-11-02 20:00:00.000,MEDIA,MEDIA,MEDIA,5027756,,,,,1.0,22.0,19.0,1005.0,hPa,0.0,240.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 20:00:00.000,2019-11-02 20:30:00.000,MEDIA,MEDIA,MEDIA,5027757,,,,,1.0,22.0,18.0,1005.0,hPa,0.0,240.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 20:30:00.000,2019-11-02 21:00:00.000,MEDIA,MEDIA,MEDIA,5027758,,,,,1.0,22.0,19.0,1005.0,hPa,0.0,260.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-11-02 21:00:00.000,2019-11-02 21:30:00.000,MEDIA,MEDIA,MEDIA,5027759,9999.0,,,,0.0,22.0,19.0,1004.0,hPa,0.0,240.0,15.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-11-02 21:30:00.000,2019-11-02 22:00:00.000,MEDIA,MEDIA,MEDIA,5027760,9999.0,,,,0.0,22.0,19.0,1004.0,hPa,0.0,240.0,13.0,0.0,,210.0,270.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-11-02 22:00:00.000,2019-11-02 22:30:00.000,MEDIA,MEDIA,MEDIA,5027761,9999.0,,,,0.0,22.0,19.0,1004.0,hPa,0.0,230.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-02 22:30:00.000,2019-11-02 23:00:00.000,MEDIA,BAJA,BAJA,5027762,9999.0,,,,0.0,22.0,19.0,1003.0,hPa,0.0,230.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-02 23:00:00.000,2019-11-02 23:30:00.000,BAJA,BAJA,BAJA,5027763,9999.0,,,,0.0,22.0,18.0,1003.0,hPa,0.0,230.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-02 23:30:00.000,2019-11-03 00:00:00.000,BAJA,BAJA,BAJA,5027764,9999.0,,,,0.0,22.0,18.0,1002.0,hPa,0.0,230.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-03 00:00:00.000,2019-11-03 00:30:00.000,BAJA,BAJA,BAJA,5030248,9999.0,,,,0.0,22.0,19.0,1002.0,hPa,0.0,230.0,13.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-03 00:30:00.000,2019-11-03 01:00:00.000,BAJA,BAJA,BAJA,5030249,9999.0,,,,0.0,22.0,18.0,1002.0,hPa,0.0,240.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-03 01:00:00.000,2019-11-03 01:30:00.000,BAJA,BAJA,BAJA,5030250,9999.0,,,,0.0,22.0,18.0,1001.0,hPa,0.0,230.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-03 01:30:00.000,2019-11-03 02:00:00.000,BAJA,BAJA,BAJA,5030251,9999.0,,,,0.0,22.0,17.0,1001.0,hPa,0.0,230.0,15.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-03 02:00:00.000,2019-11-03 02:30:00.000,BAJA,BAJA,BAJA,5030252,9999.0,,,,0.0,23.0,16.0,1001.0,hPa,0.0,240.0,17.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-03 02:30:00.000,2019-11-03 03:00:00.000,BAJA,BAJA,BAJA,5030253,9999.0,,800.0,NW,0.0,23.0,16.0,1000.0,hPa,0.0,250.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-03 03:00:00.000,2019-11-03 03:30:00.000,BAJA,BAJA,BAJA,5030255,9999.0,,,,0.0,23.0,15.0,1000.0,hPa,0.0,260.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-03 03:00:00.000,2019-11-03 03:30:00.000,BAJA,BAJA,BAJA,5030254,9999.0,,800.0,NW,0.0,23.0,15.0,1000.0,hPa,0.0,260.0,25.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-03 03:30:00.000,2019-11-03 04:00:00.000,BAJA,BAJA,BAJA,5030256,9999.0,,,,0.0,23.0,16.0,1000.0,hPa,0.0,260.0,19.0,1.0,29.0,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-11-03 04:00:00.000,2019-11-03 04:30:00.000,MEDIA,MEDIA,BAJA,5030257,9999.0,,,,0.0,22.0,17.0,1000.0,hPa,0.0,250.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-11-03 04:30:00.000,2019-11-03 05:00:00.000,BAJA,BAJA,BAJA,5030258,9999.0,,,,0.0,22.0,17.0,999.0,hPa,0.0,250.0,20.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-11-03 05:00:00.000,2019-11-03 05:30:00.000,BAJA,BAJA,BAJA,5030259,9999.0,,,,0.0,22.0,17.0,999.0,hPa,0.0,260.0,21.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,35.0,NONE
2019-11-03 05:30:00.000,2019-11-03 06:00:00.000,MEDIA,MEDIA,MEDIA,5030260,9999.0,,,,0.0,22.0,15.0,999.0,hPa,0.0,260.0,23.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-11-03 05:30:00.000,2019-11-03 06:00:00.000,MEDIA,MEDIA,MEDIA,5030260,9999.0,,,,0.0,22.0,15.0,999.0,hPa,0.0,260.0,23.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 06:00:00.000,2019-11-03 06:30:00.000,MEDIA,MEDIA,MEDIA,5030261,9999.0,,,,0.0,22.0,12.0,998.0,hPa,0.0,260.0,30.0,1.0,41.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,20.0,NONE
2019-11-03 06:00:00.000,2019-11-03 06:30:00.000,MEDIA,MEDIA,MEDIA,5030261,9999.0,,,,0.0,22.0,12.0,998.0,hPa,0.0,260.0,30.0,1.0,41.0,,,0.0,0.0,,,,,,0.0,0.0,SCT,40.0,NONE
2019-11-03 06:30:00.000,2019-11-03 07:00:00.000,MEDIA,MEDIA,MEDIA,5030262,9999.0,,,,0.0,22.0,13.0,998.0,hPa,0.0,260.0,29.0,1.0,40.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 07:00:00.000,2019-11-03 07:30:00.000,MEDIA,MEDIA,MEDIA,5030263,9999.0,,,,0.0,21.0,13.0,999.0,hPa,0.0,260.0,31.0,1.0,43.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 07:30:00.000,2019-11-03 08:00:00.000,MEDIA,MEDIA,MEDIA,5030264,9999.0,,,,0.0,22.0,13.0,999.0,hPa,0.0,260.0,32.0,1.0,42.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 08:00:00.000,2019-11-03 08:30:00.000,ALTA,MEDIA,MEDIA,5030265,9999.0,,,,0.0,22.0,13.0,998.0,hPa,0.0,260.0,28.0,1.0,40.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 08:30:00.000,2019-11-03 09:00:00.000,MEDIA,MEDIA,MEDIA,5030266,9999.0,,,,0.0,22.0,14.0,999.0,hPa,0.0,260.0,29.0,1.0,43.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 09:00:00.000,2019-11-03 09:30:00.000,MEDIA,ALTA,ALTA,5030267,9999.0,,,,0.0,22.0,14.0,999.0,hPa,0.0,260.0,29.0,1.0,39.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 09:30:00.000,2019-11-03 10:00:00.000,MEDIA,MEDIA,MEDIA,5030268,9999.0,,,,0.0,23.0,14.0,999.0,hPa,0.0,250.0,28.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 10:00:00.000,2019-11-03 10:30:00.000,MEDIA,MEDIA,MEDIA,5030269,9999.0,,,,0.0,23.0,14.0,999.0,hPa,0.0,260.0,29.0,1.0,40.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 10:30:00.000,2019-11-03 11:00:00.000,MEDIA,MEDIA,MEDIA,5030270,9999.0,,,,0.0,23.0,14.0,998.0,hPa,0.0,260.0,26.0,1.0,37.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 11:00:00.000,2019-11-03 11:30:00.000,MEDIA,MEDIA,MEDIA,5030272,9999.0,,,,0.0,24.0,13.0,999.0,hPa,0.0,260.0,29.0,1.0,43.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 11:00:00.000,2019-11-03 11:30:00.000,MEDIA,MEDIA,MEDIA,5030271,9999.0,,,,0.0,24.0,13.0,999.0,hPa,0.0,260.0,29.0,1.0,43.0,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 13:30:00.000,2019-11-03 14:00:00.000,MEDIA,MEDIA,MEDIA,5030277,9999.0,,,,0.0,19.0,10.0,1001.0,hPa,0.0,270.0,14.0,1.0,27.0,230.0,310.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 13:30:00.000,2019-11-03 14:00:00.000,MEDIA,MEDIA,MEDIA,5030277,9999.0,,,,0.0,19.0,10.0,1001.0,hPa,0.0,270.0,14.0,1.0,27.0,230.0,310.0,0.0,0.0,,,,,,0.0,0.0,SCT,48.0,NONE
2019-11-03 14:00:00.000,2019-11-03 14:30:00.000,MEDIA,MEDIA,MEDIA,5030278,9999.0,,,,0.0,20.0,10.0,1002.0,hPa,0.0,300.0,12.0,0.0,,250.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 14:30:00.000,2019-11-03 15:00:00.000,MEDIA,MEDIA,MEDIA,5030279,9999.0,,,,0.0,20.0,9.0,1002.0,hPa,0.0,300.0,12.0,1.0,23.0,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 15:00:00.000,2019-11-03 15:30:00.000,MEDIA,ALTA,ALTA,5030280,9999.0,,,,0.0,21.0,8.0,1002.0,hPa,0.0,320.0,18.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 15:30:00.000,2019-11-03 16:00:00.000,MEDIA,MEDIA,MEDIA,5030281,9999.0,,,,0.0,21.0,7.0,1003.0,hPa,0.0,320.0,21.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 16:00:00.000,2019-11-03 16:30:00.000,MEDIA,MEDIA,MEDIA,5030282,9999.0,,,,0.0,20.0,8.0,1003.0,hPa,0.0,320.0,16.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 16:30:00.000,2019-11-03 17:00:00.000,ALTA,MEDIA,MEDIA,5030283,9999.0,,,,0.0,20.0,8.0,1003.0,hPa,0.0,320.0,16.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 17:00:00.000,2019-11-03 17:30:00.000,MEDIA,MEDIA,MEDIA,5030284,9999.0,,,,0.0,20.0,8.0,1004.0,hPa,0.0,280.0,9.0,0.0,,230.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 17:30:00.000,2019-11-03 18:00:00.000,MEDIA,ALTA,MEDIA,5030285,9999.0,,,,0.0,20.0,9.0,1005.0,hPa,0.0,280.0,9.0,0.0,,230.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 18:00:00.000,2019-11-03 18:30:00.000,ALTA,ALTA,ALTA,5030286,9999.0,,,,0.0,20.0,9.0,1005.0,hPa,0.0,270.0,10.0,0.0,,240.0,300.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 18:30:00.000,2019-11-03 19:00:00.000,ALTA,MEDIA,MEDIA,5030287,9999.0,,,,0.0,19.0,8.0,1006.0,hPa,0.0,250.0,7.0,0.0,,220.0,290.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 19:00:00.000,2019-11-03 19:30:00.000,MEDIA,ALTA,MEDIA,5030288,9999.0,,,,0.0,19.0,9.0,1007.0,hPa,0.0,300.0,4.0,0.0,,260.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 19:30:00.000,2019-11-03 20:00:00.000,MEDIA,MEDIA,MEDIA,5030289,9999.0,,,,0.0,19.0,9.0,1007.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,18.0,NONE
2019-11-03 20:00:00.000,2019-11-03 20:30:00.000,MEDIA,MEDIA,MEDIA,5030290,9999.0,,,,0.0,18.0,10.0,1007.0,hPa,0.0,270.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 20:30:00.000,2019-11-03 21:00:00.000,MEDIA,MEDIA,MEDIA,5030291,9999.0,,,,0.0,18.0,10.0,1008.0,hPa,0.0,300.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 21:00:00.000,2019-11-03 21:30:00.000,MEDIA,MEDIA,MEDIA,5030292,9999.0,,,,0.0,18.0,11.0,1008.0,hPa,0.0,280.0,6.0,0.0,,250.0,310.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 21:30:00.000,2019-11-03 22:00:00.000,MEDIA,MEDIA,MEDIA,5030293,9999.0,,,,0.0,16.0,12.0,1008.0,hPa,0.0,190.0,4.0,0.0,,150.0,240.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 22:00:00.000,2019-11-03 22:30:00.000,MEDIA,MEDIA,MEDIA,5030294,9999.0,,,,0.0,18.0,11.0,1008.0,hPa,0.0,220.0,3.0,0.0,,200.0,260.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 22:30:00.000,2019-11-03 23:00:00.000,MEDIA,MEDIA,MEDIA,5030295,9999.0,,,,0.0,20.0,8.0,1008.0,hPa,0.0,300.0,10.0,0.0,,270.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 23:00:00.000,2019-11-03 23:30:00.000,MEDIA,BAJA,BAJA,5030296,9999.0,,,,0.0,19.0,11.0,1008.0,hPa,0.0,270.0,5.0,0.0,,230.0,300.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-03 23:30:00.000,2019-11-04 00:00:00.000,BAJA,BAJA,BAJA,5030297,9999.0,,,,0.0,18.0,10.0,1008.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 00:00:00.000,2019-11-04 00:30:00.000,BAJA,BAJA,BAJA,5031511,9999.0,,,,0.0,18.0,10.0,1008.0,hPa,0.0,280.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 00:30:00.000,2019-11-04 01:00:00.000,BAJA,BAJA,BAJA,5031512,9999.0,,,,0.0,17.0,9.0,1008.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 01:00:00.000,2019-11-04 01:30:00.000,MEDIA,BAJA,BAJA,5031513,9999.0,,,,0.0,14.0,10.0,1008.0,hPa,0.0,50.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 01:30:00.000,2019-11-04 02:00:00.000,BAJA,BAJA,BAJA,5031514,9999.0,,,,0.0,13.0,10.0,1008.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 02:00:00.000,2019-11-04 02:30:00.000,BAJA,BAJA,BAJA,5031515,9999.0,,,,0.0,12.0,10.0,1008.0,hPa,0.0,60.0,3.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 02:30:00.000,2019-11-04 03:00:00.000,BAJA,BAJA,BAJA,5031516,9999.0,,,,0.0,12.0,10.0,1008.0,hPa,1.0,,1.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 03:00:00.000,2019-11-04 03:30:00.000,BAJA,BAJA,BAJA,5031517,9999.0,,,,0.0,12.0,10.0,1008.0,hPa,1.0,,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 03:30:00.000,2019-11-04 04:00:00.000,BAJA,MEDIA,BAJA,5031518,9999.0,,,,0.0,12.0,9.0,1008.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 04:00:00.000,2019-11-04 04:30:00.000,MEDIA,BAJA,BAJA,5031519,9999.0,,,,0.0,11.0,10.0,1008.0,hPa,0.0,240.0,4.0,0.0,,200.0,260.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 04:30:00.000,2019-11-04 05:00:00.000,BAJA,BAJA,BAJA,5031520,9999.0,,,,0.0,11.0,9.0,1008.0,hPa,0.0,230.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 05:00:00.000,2019-11-04 05:30:00.000,BAJA,BAJA,BAJA,5031521,9999.0,,,,0.0,12.0,10.0,1008.0,hPa,0.0,240.0,4.0,0.0,,220.0,300.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 05:30:00.000,2019-11-04 06:00:00.000,MEDIA,MEDIA,MEDIA,5031522,9999.0,,,,0.0,13.0,11.0,1008.0,hPa,0.0,290.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 06:00:00.000,2019-11-04 06:30:00.000,MEDIA,MEDIA,MEDIA,5031523,9999.0,,,,0.0,12.0,10.0,1008.0,hPa,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 06:30:00.000,2019-11-04 07:00:00.000,MEDIA,MEDIA,MEDIA,5031524,9999.0,,,,0.0,13.0,11.0,1008.0,hPa,0.0,90.0,2.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
2019-11-04 07:00:00.000,2019-11-04 07:30:00.000,MEDIA,MEDIA,MEDIA,5031525,9999.0,,,,0.0,14.0,12.0,1009.0,hPa,0.0,250.0,10.0,0.0,,220.0,280.0,0.0,0.0,,,,,,0.0,0.0,FEW,25.0,NONE
