dateTime,next_dateTime,arr_volume_group,dep_volume_group,volume_group,metarKey,visibility,verVisibility,minVisibility,dirMinVisibility,CAVOK,temperature,dewPoint,qnh,unitPressure,variable,direction,knots,gustyWind,maxKnots,oscillationFrom,oscillationTo,noPhenDetected,recent,intensity,characteristic,phenomenon1,phenomenon2,phenomenon3,noSignificantClouds,noCloudDetected,amount,height,type
2019-04-10 06:00:00.000,2019-04-10 06:30:00.000,MEDIA,MEDIA,MEDIA,4505583,9999.0,,,,0.0,12.0,7.0,1017.0,hPa,0.0,290.0,7.0,0.0,,260.0,320.0,0.0,0.0,,,,,,0.0,0.0,FEW,40.0,NONE
2019-04-10 06:30:00.000,2019-04-10 07:00:00.000,ALTA,BAJA,MEDIA,4505584,9999.0,,,,0.0,12.0,7.0,1017.0,hPa,0.0,300.0,5.0,0.0,,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-04-10 07:00:00.000,2019-04-10 07:30:00.000,MEDIA,MEDIA,MEDIA,4505585,9999.0,,,,0.0,13.0,7.0,1017.0,hPa,0.0,300.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-04-10 07:00:00.000,2019-04-10 07:30:00.000,MEDIA,MEDIA,MEDIA,4505585,9999.0,,,,0.0,13.0,7.0,1017.0,hPa,0.0,300.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 07:30:00.000,2019-04-10 08:00:00.000,ALTA,ALTA,ALTA,4505586,9999.0,,,,0.0,14.0,7.0,1018.0,hPa,0.0,300.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-04-10 07:30:00.000,2019-04-10 08:00:00.000,ALTA,ALTA,ALTA,4505586,9999.0,,,,0.0,14.0,7.0,1018.0,hPa,0.0,300.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 08:00:00.000,2019-04-10 08:30:00.000,ALTA,MEDIA,MEDIA,4505587,9999.0,,,,0.0,15.0,6.0,1017.0,hPa,0.0,290.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-04-10 08:00:00.000,2019-04-10 08:30:00.000,ALTA,MEDIA,MEDIA,4505587,9999.0,,,,0.0,15.0,6.0,1017.0,hPa,0.0,290.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 08:30:00.000,2019-04-10 09:00:00.000,MEDIA,ALTA,ALTA,4505588,9999.0,,,,0.0,16.0,6.0,1018.0,hPa,0.0,320.0,15.0,1.0,27.0,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,30.0,NONE
2019-04-10 08:30:00.000,2019-04-10 09:00:00.000,MEDIA,ALTA,ALTA,4505588,9999.0,,,,0.0,16.0,6.0,1018.0,hPa,0.0,320.0,15.0,1.0,27.0,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 09:00:00.000,2019-04-10 09:30:00.000,MEDIA,ALTA,ALTA,4505589,9999.0,,,,0.0,16.0,6.0,1018.0,hPa,0.0,320.0,12.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 09:30:00.000,2019-04-10 10:00:00.000,ALTA,MEDIA,ALTA,4505590,9999.0,,,,0.0,16.0,6.0,1018.0,hPa,0.0,310.0,13.0,0.0,,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 10:00:00.000,2019-04-10 10:30:00.000,MEDIA,ALTA,MEDIA,4505591,9999.0,,,,0.0,16.0,5.0,1017.0,hPa,0.0,300.0,14.0,0.0,,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,SCT,35.0,NONE
2019-04-10 10:30:00.000,2019-04-10 11:00:00.000,ALTA,ALTA,ALTA,4505592,9999.0,,,,0.0,17.0,5.0,1017.0,hPa,0.0,310.0,14.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,45.0,NONE
2019-04-10 11:00:00.000,2019-04-10 11:30:00.000,MEDIA,MEDIA,MEDIA,4505593,9999.0,,,,0.0,17.0,4.0,1017.0,hPa,0.0,310.0,13.0,1.0,24.0,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,45.0,NONE
2019-04-10 13:00:00.000,2019-04-10 13:30:00.000,ALTA,MEDIA,ALTA,4505597,9999.0,,,,0.0,20.0,5.0,1016.0,hPa,0.0,310.0,13.0,0.0,,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 13:30:00.000,2019-04-10 14:00:00.000,MEDIA,ALTA,ALTA,4505598,9999.0,,,,0.0,20.0,3.0,1016.0,hPa,0.0,300.0,16.0,1.0,26.0,270.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 14:00:00.000,2019-04-10 14:30:00.000,ALTA,MEDIA,ALTA,4505599,9999.0,,,,0.0,20.0,4.0,1016.0,hPa,0.0,300.0,13.0,1.0,29.0,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 14:30:00.000,2019-04-10 15:00:00.000,ALTA,ALTA,ALTA,4505600,9999.0,,,,0.0,20.0,4.0,1016.0,hPa,0.0,300.0,15.0,1.0,25.0,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,60.0,NONE
2019-04-10 15:00:00.000,2019-04-10 15:30:00.000,MEDIA,ALTA,MEDIA,4505601,9999.0,,,,0.0,21.0,5.0,1015.0,hPa,0.0,290.0,18.0,0.0,,260.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 15:30:00.000,2019-04-10 16:00:00.000,MEDIA,ALTA,MEDIA,4505602,9999.0,,,,0.0,20.0,4.0,1015.0,hPa,0.0,290.0,14.0,0.0,,260.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 16:00:00.000,2019-04-10 16:30:00.000,MEDIA,MEDIA,MEDIA,4505603,9999.0,,,,0.0,20.0,4.0,1015.0,hPa,0.0,310.0,13.0,1.0,23.0,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 16:00:00.000,2019-04-10 16:30:00.000,MEDIA,MEDIA,MEDIA,4505603,9999.0,,,,0.0,20.0,4.0,1015.0,hPa,0.0,310.0,13.0,1.0,23.0,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,SCT,65.0,NONE
2019-04-10 16:30:00.000,2019-04-10 17:00:00.000,MEDIA,MEDIA,MEDIA,4505604,9999.0,,,,0.0,20.0,5.0,1015.0,hPa,0.0,300.0,14.0,1.0,24.0,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,SCT,65.0,NONE
2019-04-10 16:30:00.000,2019-04-10 17:00:00.000,MEDIA,MEDIA,MEDIA,4505604,9999.0,,,,0.0,20.0,5.0,1015.0,hPa,0.0,300.0,14.0,1.0,24.0,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-10 17:00:00.000,2019-04-10 17:30:00.000,ALTA,MEDIA,MEDIA,4505605,9999.0,,,,0.0,20.0,4.0,1015.0,hPa,0.0,310.0,11.0,1.0,23.0,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,SCT,65.0,NONE
2019-04-10 17:00:00.000,2019-04-10 17:30:00.000,ALTA,MEDIA,MEDIA,4505605,9999.0,,,,0.0,20.0,4.0,1015.0,hPa,0.0,310.0,11.0,1.0,23.0,260.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,60.0,NONE
2019-04-10 17:30:00.000,2019-04-10 18:00:00.000,MEDIA,MEDIA,MEDIA,4505606,9999.0,,,,0.0,19.0,5.0,1015.0,hPa,0.0,300.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,60.0,NONE
2019-04-10 17:30:00.000,2019-04-10 18:00:00.000,MEDIA,MEDIA,MEDIA,4505606,9999.0,,,,0.0,19.0,5.0,1015.0,hPa,0.0,300.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,65.0,NONE
2019-04-10 18:00:00.000,2019-04-10 18:30:00.000,MEDIA,ALTA,MEDIA,4505607,9999.0,,,,0.0,19.0,5.0,1015.0,hPa,0.0,310.0,8.0,0.0,,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 18:00:00.000,2019-04-10 18:30:00.000,MEDIA,ALTA,MEDIA,4505607,9999.0,,,,0.0,19.0,5.0,1015.0,hPa,0.0,310.0,8.0,0.0,,280.0,340.0,0.0,0.0,,,,,,0.0,0.0,SCT,65.0,NONE
2019-04-10 18:30:00.000,2019-04-10 19:00:00.000,ALTA,ALTA,ALTA,4505608,9999.0,,,,0.0,18.0,6.0,1015.0,hPa,0.0,300.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 18:30:00.000,2019-04-10 19:00:00.000,ALTA,ALTA,ALTA,4505608,9999.0,,,,0.0,18.0,6.0,1015.0,hPa,0.0,300.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 19:00:00.000,2019-04-10 19:30:00.000,MEDIA,MEDIA,MEDIA,4505609,9999.0,,,,0.0,18.0,6.0,1015.0,hPa,0.0,280.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 19:00:00.000,2019-04-10 19:30:00.000,MEDIA,MEDIA,MEDIA,4505609,9999.0,,,,0.0,18.0,6.0,1015.0,hPa,0.0,280.0,5.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 19:30:00.000,2019-04-10 20:00:00.000,BAJA,ALTA,MEDIA,4505610,9999.0,,,,0.0,18.0,6.0,1016.0,hPa,0.0,260.0,4.0,0.0,,220.0,300.0,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 19:30:00.000,2019-04-10 20:00:00.000,BAJA,ALTA,MEDIA,4505610,9999.0,,,,0.0,18.0,6.0,1016.0,hPa,0.0,260.0,4.0,0.0,,220.0,300.0,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 20:00:00.000,2019-04-10 20:30:00.000,MEDIA,MEDIA,MEDIA,4505611,9999.0,,,,0.0,17.0,5.0,1016.0,hPa,0.0,250.0,3.0,0.0,,200.0,280.0,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 20:00:00.000,2019-04-10 20:30:00.000,MEDIA,MEDIA,MEDIA,4505611,9999.0,,,,0.0,17.0,5.0,1016.0,hPa,0.0,250.0,3.0,0.0,,200.0,280.0,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 20:30:00.000,2019-04-10 21:00:00.000,MEDIA,BAJA,MEDIA,4505612,9999.0,,,,0.0,18.0,5.0,1017.0,hPa,0.0,260.0,6.0,0.0,,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 20:30:00.000,2019-04-10 21:00:00.000,MEDIA,BAJA,MEDIA,4505612,9999.0,,,,0.0,18.0,5.0,1017.0,hPa,0.0,260.0,6.0,0.0,,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 21:00:00.000,2019-04-10 21:30:00.000,ALTA,BAJA,MEDIA,4505613,9999.0,,,,0.0,17.0,7.0,1017.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 21:00:00.000,2019-04-10 21:30:00.000,ALTA,BAJA,MEDIA,4505613,9999.0,,,,0.0,17.0,7.0,1017.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 21:30:00.000,2019-04-10 22:00:00.000,ALTA,BAJA,MEDIA,4505614,9999.0,,,,0.0,17.0,7.0,1017.0,hPa,0.0,260.0,8.0,0.0,,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,SCT,70.0,NONE
2019-04-10 21:30:00.000,2019-04-10 22:00:00.000,ALTA,BAJA,MEDIA,4505614,9999.0,,,,0.0,17.0,7.0,1017.0,hPa,0.0,260.0,8.0,0.0,,230.0,290.0,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 22:00:00.000,2019-04-10 22:30:00.000,MEDIA,MEDIA,MEDIA,4505615,9999.0,,,,0.0,17.0,8.0,1017.0,hPa,0.0,270.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,55.0,NONE
2019-04-10 22:30:00.000,2019-04-10 23:00:00.000,MEDIA,BAJA,BAJA,4505616,,,,,1.0,16.0,7.0,1017.0,hPa,0.0,300.0,6.0,0.0,,250.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-10 23:00:00.000,2019-04-10 23:30:00.000,MEDIA,MEDIA,BAJA,4505617,,,,,1.0,15.0,8.0,1017.0,hPa,0.0,300.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-10 23:30:00.000,2019-04-11 00:00:00.000,BAJA,BAJA,BAJA,4505618,,,,,1.0,15.0,7.0,1017.0,hPa,0.0,290.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 00:00:00.000,2019-04-11 00:30:00.000,MEDIA,BAJA,BAJA,4508101,,,,,1.0,13.0,7.0,1017.0,hPa,0.0,290.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 00:30:00.000,2019-04-11 01:00:00.000,BAJA,BAJA,BAJA,4508102,,,,,1.0,14.0,7.0,1018.0,hPa,0.0,290.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 01:00:00.000,2019-04-11 01:30:00.000,BAJA,BAJA,BAJA,4508103,,,,,1.0,14.0,6.0,1017.0,hPa,0.0,290.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 01:30:00.000,2019-04-11 02:00:00.000,BAJA,BAJA,BAJA,4508104,9999.0,,,,0.0,14.0,6.0,1017.0,hPa,0.0,280.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 02:00:00.000,2019-04-11 02:30:00.000,BAJA,BAJA,BAJA,4508105,9999.0,,,,0.0,14.0,6.0,1017.0,hPa,0.0,280.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 02:30:00.000,2019-04-11 03:00:00.000,BAJA,BAJA,BAJA,4508106,,,,,1.0,14.0,6.0,1017.0,hPa,0.0,280.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 03:00:00.000,2019-04-11 03:30:00.000,BAJA,BAJA,BAJA,4508107,,,,,1.0,14.0,6.0,1017.0,hPa,0.0,280.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 03:30:00.000,2019-04-11 04:00:00.000,BAJA,BAJA,BAJA,4508108,,,,,1.0,14.0,6.0,1017.0,hPa,0.0,290.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 04:00:00.000,2019-04-11 04:30:00.000,BAJA,MEDIA,MEDIA,4508109,,,,,1.0,13.0,6.0,1017.0,hPa,0.0,300.0,4.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 04:30:00.000,2019-04-11 05:00:00.000,BAJA,ALTA,MEDIA,4508110,,,,,1.0,12.0,6.0,1017.0,hPa,0.0,290.0,5.0,0.0,,260.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 05:00:00.000,2019-04-11 05:30:00.000,BAJA,ALTA,MEDIA,4508111,,,,,1.0,13.0,6.0,1017.0,hPa,0.0,280.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 05:30:00.000,2019-04-11 06:00:00.000,BAJA,MEDIA,MEDIA,4508112,,,,,1.0,12.0,6.0,1017.0,hPa,0.0,290.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 06:00:00.000,2019-04-11 06:30:00.000,MEDIA,MEDIA,MEDIA,4508113,,,,,1.0,13.0,6.0,1017.0,hPa,0.0,280.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 06:30:00.000,2019-04-11 07:00:00.000,ALTA,MEDIA,MEDIA,4508114,,,,,1.0,13.0,6.0,1018.0,hPa,0.0,280.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 07:00:00.000,2019-04-11 07:30:00.000,MEDIA,MEDIA,MEDIA,4508115,,,,,1.0,14.0,7.0,1018.0,hPa,0.0,280.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 07:30:00.000,2019-04-11 08:00:00.000,ALTA,ALTA,ALTA,4508116,,,,,1.0,15.0,7.0,1018.0,hPa,0.0,280.0,8.0,0.0,,250.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 08:00:00.000,2019-04-11 08:30:00.000,ALTA,MEDIA,ALTA,4508117,,,,,1.0,16.0,7.0,1018.0,hPa,0.0,280.0,9.0,0.0,,250.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 08:30:00.000,2019-04-11 09:00:00.000,ALTA,ALTA,ALTA,4508118,,,,,1.0,17.0,7.0,1018.0,hPa,0.0,280.0,9.0,0.0,,250.0,310.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 09:00:00.000,2019-04-11 09:30:00.000,MEDIA,ALTA,ALTA,4508119,,,,,1.0,18.0,7.0,1018.0,hPa,0.0,280.0,9.0,0.0,,240.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 09:30:00.000,2019-04-11 10:00:00.000,ALTA,ALTA,ALTA,4508120,,,,,1.0,19.0,7.0,1018.0,hPa,0.0,280.0,11.0,0.0,,250.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 10:00:00.000,2019-04-11 10:30:00.000,ALTA,ALTA,ALTA,4508121,9999.0,,,,0.0,19.0,6.0,1018.0,hPa,0.0,270.0,11.0,0.0,,240.0,310.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-11 10:30:00.000,2019-04-11 11:00:00.000,MEDIA,ALTA,MEDIA,4508122,9999.0,,,,0.0,20.0,6.0,1018.0,hPa,0.0,270.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-11 11:00:00.000,2019-04-11 11:30:00.000,MEDIA,ALTA,ALTA,4508123,9999.0,,,,0.0,21.0,6.0,1017.0,hPa,0.0,280.0,9.0,0.0,,250.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-11 13:00:00.000,2019-04-11 13:30:00.000,ALTA,ALTA,ALTA,4508127,9999.0,,,,0.0,22.0,5.0,1017.0,hPa,0.0,320.0,11.0,0.0,,280.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,50.0,NONE
2019-04-11 13:30:00.000,2019-04-11 14:00:00.000,MEDIA,ALTA,ALTA,4508128,9999.0,,,,0.0,23.0,4.0,1016.0,hPa,0.0,350.0,12.0,0.0,,320.0,20.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 14:00:00.000,2019-04-11 14:30:00.000,ALTA,ALTA,ALTA,4508129,9999.0,,,,0.0,22.0,5.0,1016.0,hPa,0.0,320.0,9.0,1.0,20.0,290.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 14:30:00.000,2019-04-11 15:00:00.000,MEDIA,ALTA,MEDIA,4508130,9999.0,,,,0.0,23.0,6.0,1016.0,hPa,0.0,300.0,10.0,0.0,,270.0,340.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 15:00:00.000,2019-04-11 15:30:00.000,MEDIA,ALTA,ALTA,4508131,9999.0,,,,0.0,23.0,6.0,1016.0,hPa,0.0,320.0,10.0,0.0,,290.0,10.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 15:30:00.000,2019-04-11 16:00:00.000,MEDIA,MEDIA,MEDIA,4508132,9999.0,,,,0.0,23.0,5.0,1016.0,hPa,0.0,320.0,10.0,0.0,,280.0,350.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 16:00:00.000,2019-04-11 16:30:00.000,MEDIA,ALTA,MEDIA,4508133,9999.0,,,,0.0,23.0,5.0,1016.0,hPa,0.0,310.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 16:30:00.000,2019-04-11 17:00:00.000,MEDIA,MEDIA,MEDIA,4508134,9999.0,,,,0.0,23.0,3.0,1016.0,hPa,0.0,300.0,12.0,0.0,,270.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 17:00:00.000,2019-04-11 17:30:00.000,ALTA,MEDIA,MEDIA,4508135,9999.0,,,,0.0,22.0,4.0,1016.0,hPa,0.0,310.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 17:30:00.000,2019-04-11 18:00:00.000,MEDIA,MEDIA,MEDIA,4508136,9999.0,,,,0.0,21.0,2.0,1016.0,hPa,0.0,290.0,12.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 18:00:00.000,2019-04-11 18:30:00.000,MEDIA,ALTA,MEDIA,4508137,9999.0,,,,0.0,21.0,2.0,1016.0,hPa,0.0,310.0,9.0,0.0,,260.0,330.0,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 18:30:00.000,2019-04-11 19:00:00.000,ALTA,MEDIA,MEDIA,4508138,9999.0,,,,0.0,20.0,3.0,1016.0,hPa,0.0,290.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 19:00:00.000,2019-04-11 19:30:00.000,ALTA,MEDIA,MEDIA,4508139,9999.0,,,,0.0,19.0,4.0,1016.0,hPa,0.0,290.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,FEW,70.0,NONE
2019-04-11 19:30:00.000,2019-04-11 20:00:00.000,MEDIA,MEDIA,MEDIA,4508140,,,,,1.0,18.0,4.0,1016.0,hPa,0.0,300.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 20:00:00.000,2019-04-11 20:30:00.000,MEDIA,ALTA,MEDIA,4508141,,,,,1.0,16.0,5.0,1017.0,hPa,0.0,300.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 20:30:00.000,2019-04-11 21:00:00.000,MEDIA,MEDIA,MEDIA,4508142,,,,,1.0,17.0,5.0,1017.0,hPa,0.0,280.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 21:00:00.000,2019-04-11 21:30:00.000,MEDIA,MEDIA,MEDIA,4508143,,,,,1.0,17.0,4.0,1017.0,hPa,0.0,280.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 21:30:00.000,2019-04-11 22:00:00.000,MEDIA,MEDIA,MEDIA,4508144,,,,,1.0,17.0,4.0,1017.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 22:00:00.000,2019-04-11 22:30:00.000,ALTA,MEDIA,MEDIA,4508145,,,,,1.0,16.0,5.0,1018.0,hPa,0.0,310.0,4.0,0.0,,280.0,350.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 22:30:00.000,2019-04-11 23:00:00.000,MEDIA,MEDIA,MEDIA,4508146,,,,,1.0,16.0,5.0,1017.0,hPa,0.0,270.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 23:00:00.000,2019-04-11 23:30:00.000,MEDIA,MEDIA,MEDIA,4508147,,,,,1.0,16.0,5.0,1018.0,hPa,0.0,280.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-11 23:30:00.000,2019-04-12 00:00:00.000,MEDIA,MEDIA,BAJA,4508148,,,,,1.0,16.0,5.0,1018.0,hPa,0.0,270.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 00:00:00.000,2019-04-12 00:30:00.000,MEDIA,BAJA,BAJA,4510629,,,,,1.0,14.0,6.0,1018.0,hPa,0.0,310.0,6.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 00:30:00.000,2019-04-12 01:00:00.000,BAJA,BAJA,BAJA,4510630,,,,,1.0,15.0,6.0,1018.0,hPa,0.0,280.0,8.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 01:00:00.000,2019-04-12 01:30:00.000,BAJA,BAJA,BAJA,4510631,,,,,1.0,13.0,6.0,1017.0,hPa,0.0,280.0,5.0,0.0,,250.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 01:30:00.000,2019-04-12 02:00:00.000,BAJA,BAJA,BAJA,4510632,,,,,1.0,16.0,6.0,1017.0,hPa,0.0,280.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 02:00:00.000,2019-04-12 02:30:00.000,BAJA,BAJA,BAJA,4510633,,,,,1.0,14.0,6.0,1017.0,hPa,0.0,290.0,7.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 02:30:00.000,2019-04-12 03:00:00.000,BAJA,BAJA,BAJA,4510634,,,,,1.0,13.0,7.0,1017.0,hPa,0.0,290.0,7.0,0.0,,260.0,320.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 03:00:00.000,2019-04-12 03:30:00.000,BAJA,BAJA,BAJA,4510635,,,,,1.0,13.0,6.0,1016.0,hPa,0.0,280.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 03:30:00.000,2019-04-12 04:00:00.000,BAJA,BAJA,BAJA,4510636,,,,,1.0,13.0,6.0,1017.0,hPa,0.0,290.0,7.0,0.0,,250.0,330.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 04:00:00.000,2019-04-12 04:30:00.000,BAJA,MEDIA,MEDIA,4510637,,,,,1.0,15.0,7.0,1016.0,hPa,0.0,280.0,10.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 04:30:00.000,2019-04-12 05:00:00.000,BAJA,ALTA,MEDIA,4510638,,,,,1.0,14.0,7.0,1017.0,hPa,0.0,280.0,9.0,0.0,,250.0,310.0,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 05:00:00.000,2019-04-12 05:30:00.000,BAJA,ALTA,MEDIA,4510639,,,,,1.0,13.0,7.0,1017.0,hPa,0.0,290.0,9.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
2019-04-12 05:30:00.000,2019-04-12 06:00:00.000,MEDIA,MEDIA,MEDIA,4510640,,,,,1.0,14.0,7.0,1017.0,hPa,0.0,280.0,11.0,0.0,,,,0.0,0.0,,,,,,0.0,0.0,,,
